Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
354,16:18:45,34.62,-0.63,-0.13,1.37,-1.51,3999,1,8.99,60.28,85.28,49.95,171.00,2,0.00,1.00,-0.68,1,0.00,0
355,16:18:45,34.47,-0.04,0.05,1.43,-1.50,3901,1,9.03,60.31,85.31,49.95,171.00,2,0.00,1.00,-0.72,1,0.00,0
356,16:18:45,0.06,-2.44,-0.01,1.43,-1.49,6204,1,9.07,60.34,85.34,49.95,642.00,2,0.00,1.00,-0.72,1,0.00,0
357,16:18:45,0.00,-2.25,-0.03,1.43,-1.49,3828,1,9.11,60.36,85.37,49.95,642.00,2,0.00,0.00,0.28,1,0.00,0
358,16:18:45,-0.55,-1.83,-0.07,1.43,-1.48,1143,1,9.17,60.40,85.40,49.95,642.00,2,0.00,0.00,0.28,1,0.00,0
359,16:18:45,-0.61,-1.75,-0.08,1.43,-1.47,1047,1,9.19,60.41,85.41,49.95,642.00,2,0.00,0.00,0.28,1,0.00,0
360,16:18:45,-0.72,-1.69,-0.09,1.43,-1.47,1047,1,9.21,60.42,85.42,49.95,642.00,2,0.00,0.00,0.28,1,0.00,0
361,16:18:45,-0.65,-1.56,-0.09,1.43,-1.46,1047,1,9.23,60.43,85.43,49.95,642.00,2,0.00,0.00,0.28,1,0.00,0
362,16:18:45,-0.54,-1.28,-0.07,1.43,-1.45,1047,1,9.27,60.44,85.44,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
363,16:18:45,-0.44,-1.01,-0.04,1.43,-1.44,1047,1,9.31,60.45,85.45,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
364,16:18:45,-0.35,-0.74,-0.01,1.43,-1.43,1047,1,9.35,60.46,85.46,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
365,16:18:45,-0.31,-0.50,0.02,1.43,-1.43,1047,1,9.39,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
366,16:18:45,-0.31,-0.37,0.03,1.43,-1.43,1047,1,9.41,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
367,16:18:45,-0.30,-0.18,0.04,1.43,-1.42,1047,1,9.45,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
368,16:18:45,-0.27,-0.11,0.05,1.42,-1.42,1047,1,9.49,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
369,16:18:45,-0.20,-0.08,0.05,1.42,-1.42,1047,1,9.55,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
370,16:18:45,0.20,0.09,0.04,1.42,-1.42,1047,1,9.59,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
371,16:18:45,0.54,0.06,0.02,1.43,-1.42,1047,1,9.65,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
372,16:18:45,0.48,0.02,0.00,1.43,-1.42,1047,1,9.69,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
373,16:18:45,0.10,-0.02,-0.01,1.43,-1.42,1047,1,9.71,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
374,16:18:45,0.01,-0.01,-0.01,1.43,-1.42,1047,1,9.73,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
375,16:18:46,0.00,-0.01,-0.02,1.43,-1.42,1047,1,9.77,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
376,16:18:46,0.03,-0.01,-0.02,1.43,-1.42,1047,1,9.79,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
377,16:18:46,-0.00,-0.01,-0.02,1.43,-1.42,1047,1,9.85,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
378,16:18:46,-0.00,-0.01,-0.01,1.43,-1.42,1047,1,9.89,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
379,16:18:46,-0.00,-0.01,-0.00,1.43,-1.42,1047,1,9.93,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
380,16:18:46,0.02,-0.01,-0.00,1.43,-1.42,1047,1,9.95,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
381,16:18:46,-0.01,-0.01,0.00,1.43,-1.42,1047,1,9.97,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
382,16:18:46,0.02,-0.01,0.01,1.43,-1.42,1047,1,10.03,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
383,16:18:46,0.02,-0.01,0.01,1.43,-1.42,1047,1,10.07,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
384,16:18:46,-0.01,-0.01,0.01,1.43,-1.42,1047,1,10.13,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
385,16:18:46,0.13,0.07,0.01,1.43,-1.42,1047,1,10.19,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
386,16:18:46,0.11,0.04,0.00,1.43,-1.42,1047,1,10.23,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
387,16:18:46,0.07,0.03,0.00,1.43,-1.42,1047,1,10.25,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
388,16:18:46,0.06,0.01,-0.00,1.43,-1.43,1047,1,10.27,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
389,16:18:46,-0.01,-0.00,-0.01,1.43,-1.43,1047,1,10.29,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
390,16:18:46,-0.01,-0.00,-0.02,1.43,-1.43,1047,1,10.33,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
391,16:18:46,0.04,0.01,-0.02,1.43,-1.43,1047,1,10.39,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
392,16:18:46,0.03,0.01,-0.01,1.43,-1.43,1047,1,10.43,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
393,16:18:46,-0.02,0.00,-0.01,1.43,-1.43,1047,1,10.45,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
394,16:18:46,0.03,0.01,-0.01,1.43,-1.43,1047,1,10.47,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
395,16:18:46,0.02,0.02,0.00,1.43,-1.43,1047,1,10.51,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
396,16:18:47,-0.03,0.00,0.00,1.43,-1.43,1047,1,10.53,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
397,16:18:47,0.02,0.02,0.01,1.43,-1.43,1047,1,10.59,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
398,16:18:47,0.02,0.02,0.01,1.43,-1.43,1047,1,10.63,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
399,16:18:47,0.02,0.01,0.01,1.43,-1.43,1047,1,10.67,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
400,16:18:47,-0.03,-0.00,0.01,1.43,-1.43,1047,1,10.73,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
401,16:18:47,0.02,0.01,0.01,1.43,-1.43,1047,1,10.75,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
402,16:18:47,-0.03,-0.00,0.01,1.43,-1.43,1047,1,10.77,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
403,16:18:47,-0.04,-0.00,0.01,1.43,-1.43,1047,1,10.81,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
404,16:18:47,-0.04,-0.00,0.00,1.43,-1.43,1047,1,10.85,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
405,16:18:47,-0.04,-0.00,0.00,1.43,-1.43,1047,1,10.89,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
406,16:18:47,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,10.93,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
407,16:18:47,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,10.97,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
408,16:18:47,0.01,0.01,-0.00,1.43,-1.43,1047,1,10.99,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
409,16:18:47,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.03,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
410,16:18:47,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.07,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
411,16:18:47,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.09,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
412,16:18:47,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.15,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
413,16:18:47,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.19,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
414,16:18:47,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.23,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
415,16:18:47,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.27,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
416,16:18:47,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.29,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
417,16:18:47,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.33,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
418,16:18:47,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.35,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
419,16:18:48,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.39,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
420,16:18:48,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.43,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
421,16:18:48,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.47,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
422,16:18:48,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.51,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
423,16:18:48,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.53,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
424,16:18:48,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.57,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
425,16:18:48,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.61,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
426,16:18:48,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.65,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
427,16:18:48,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.69,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
428,16:18:48,0.01,0.01,-0.00,1.43,-1.43,1047,1,11.71,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
429,16:18:48,-0.04,-0.00,-0.00,1.43,-1.43,1047,1,11.77,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
430,16:18:48,0.02,0.01,-0.00,1.43,-1.43,1047,1,11.79,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
431,16:18:48,0.16,0.05,-0.00,1.43,-1.43,1047,1,11.81,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
432,16:18:48,0.04,0.00,-0.00,1.43,-1.43,1047,1,11.85,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
433,16:18:48,0.11,0.01,-0.00,1.43,-1.43,1047,1,11.87,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
434,16:18:48,0.12,0.02,-0.01,1.43,-1.43,1047,1,11.91,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
435,16:18:48,0.03,-0.01,-0.02,1.43,-1.43,1047,1,11.95,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
436,16:18:48,0.02,-0.01,-0.02,1.43,-1.43,1047,1,11.99,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
437,16:18:48,0.01,0.01,-0.02,1.43,-1.43,1047,1,12.01,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
438,16:18:48,0.02,-0.01,-0.02,1.43,-1.43,1047,1,12.03,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
439,16:18:48,0.13,0.07,-0.01,1.43,-1.43,1047,1,12.09,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
440,16:18:48,0.05,0.02,-0.00,1.43,-1.43,1047,1,12.13,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
441,16:18:49,0.05,-0.00,0.00,1.43,-1.43,1047,1,12.17,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
442,16:18:49,0.07,0.01,0.00,1.43,-1.43,1047,1,12.21,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
443,16:18:49,0.06,0.00,0.00,1.43,-1.43,1047,1,12.25,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
444,16:18:49,0.11,-0.01,-0.00,1.43,-1.43,1047,1,12.27,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
445,16:18:49,0.11,0.02,-0.01,1.43,-1.43,1047,1,12.31,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
446,16:18:49,0.09,-0.00,-0.01,1.43,-1.43,1047,1,12.35,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
447,16:18:49,0.01,-0.02,-0.02,1.43,-1.43,1047,1,12.41,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
448,16:18:49,0.09,0.00,-0.01,1.43,-1.43,1047,1,12.47,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
449,16:18:49,0.09,-0.01,-0.01,1.43,-1.43,1047,1,12.51,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
450,16:18:49,0.05,-0.01,-0.01,1.43,-1.43,1047,1,12.53,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
451,16:18:49,0.11,-0.00,-0.00,1.43,-1.43,1047,1,12.55,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
452,16:18:49,0.06,-0.01,-0.00,1.43,-1.43,1047,1,12.57,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
453,16:18:49,0.04,-0.02,0.00,1.43,-1.43,1047,1,12.61,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
454,16:18:49,0.09,-0.01,0.00,1.43,-1.43,1047,1,12.65,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
455,16:18:49,0.04,-0.02,0.00,1.43,-1.43,1047,1,12.69,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
456,16:18:49,0.10,-0.03,0.00,1.43,-1.43,1047,1,12.75,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
457,16:18:49,0.03,-0.02,0.00,1.43,-1.43,1047,1,12.77,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
458,16:18:49,0.10,-0.03,0.00,1.43,-1.43,1047,1,12.79,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
459,16:18:49,0.09,-0.02,0.00,1.43,-1.43,1047,1,12.83,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
460,16:18:49,0.07,-0.02,0.00,1.43,-1.43,1047,1,12.85,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
461,16:18:49,0.05,-0.03,0.00,1.43,-1.43,1047,1,12.91,60.47,85.47,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
462,16:18:49,0.06,-0.06,0.00,1.43,-1.43,1047,1,12.93,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
463,16:18:49,0.05,-0.03,0.00,1.43,-1.43,1047,1,12.99,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
464,16:18:50,0.05,-0.06,0.00,1.43,-1.43,1047,1,13.01,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
465,16:18:50,0.01,-0.04,0.00,1.43,-1.43,1047,1,13.03,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
466,16:18:50,0.01,-0.02,0.00,1.43,-1.43,1047,1,13.07,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
467,16:18:50,0.01,-0.02,0.00,1.43,-1.43,1047,1,13.09,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
468,16:18:50,0.02,-0.00,0.01,1.43,-1.43,1047,1,13.15,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
469,16:18:50,0.01,-0.02,0.01,1.43,-1.43,1047,1,13.21,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
470,16:18:50,0.01,-0.01,0.02,1.43,-1.43,1047,1,13.27,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
471,16:18:50,0.00,-0.02,0.02,1.43,-1.43,1047,1,13.29,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
472,16:18:50,0.00,-0.02,0.02,1.43,-1.43,1047,1,13.33,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
473,16:18:50,0.00,-0.02,0.02,1.43,-1.43,1047,1,13.37,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
474,16:18:50,0.01,-0.01,0.02,1.43,-1.43,1047,1,13.39,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
475,16:18:50,0.01,-0.00,0.01,1.43,-1.43,1047,1,13.43,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
476,16:18:50,0.02,-0.02,0.01,1.43,-1.43,1047,1,13.47,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
477,16:18:50,0.02,-0.01,0.01,1.43,-1.43,1047,1,13.51,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
478,16:18:50,0.02,-0.01,0.00,1.43,-1.43,1047,1,13.55,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
479,16:18:50,-0.01,0.00,-0.00,1.43,-1.43,1047,1,13.59,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
480,16:18:50,0.01,-0.00,-0.01,1.43,-1.43,1047,1,13.65,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
481,16:18:50,0.01,-0.00,-0.01,1.43,-1.43,1047,1,13.69,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
482,16:18:50,0.01,-0.00,-0.00,1.43,-1.43,1047,1,13.73,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
483,16:18:50,-0.00,0.00,-0.00,1.43,-1.43,1047,1,13.75,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
484,16:18:50,0.01,-0.00,-0.00,1.43,-1.43,1047,1,13.81,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
485,16:18:50,0.01,0.00,-0.00,1.43,-1.43,1047,1,13.85,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
486,16:18:51,-0.01,-0.00,-0.00,1.43,-1.43,1047,1,13.91,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
487,16:18:51,-0.01,-0.00,-0.00,1.43,-1.43,1047,1,13.95,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
488,16:18:51,-0.01,-0.00,-0.00,1.43,-1.43,1047,1,13.99,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
489,16:18:51,-0.01,-0.00,-0.00,1.43,-1.43,1047,1,14.03,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
490,16:18:51,-0.01,-0.01,-0.00,1.43,-1.43,1047,1,14.07,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
491,16:18:51,-0.00,-0.01,-0.00,1.43,-1.43,1047,1,14.11,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
492,16:18:51,-0.00,-0.01,-0.00,1.43,-1.43,1047,1,14.15,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
493,16:18:51,-0.00,-0.01,-0.00,1.43,-1.43,1047,1,14.19,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
494,16:18:51,-0.00,-0.01,-0.00,1.43,-1.43,1047,1,14.23,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
495,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.31,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
496,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.35,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
497,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.39,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
498,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.45,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
499,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.51,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
500,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.55,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
501,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.59,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
502,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.65,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
503,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.69,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
504,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.71,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
505,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.75,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
506,16:18:51,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.79,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
507,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,14.83,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
508,16:18:52,-0.00,-0.01,0.00,1.43,-1.43,1047,1,14.89,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
509,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,14.93,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
510,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,14.95,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
511,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,14.99,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
512,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.03,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
513,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.09,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
514,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.13,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
515,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.19,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
516,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.25,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
517,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.31,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
518,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.35,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
519,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.41,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
520,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.47,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
521,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.53,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
522,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.59,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
523,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.63,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
524,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.69,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
525,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.73,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
526,16:18:52,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.79,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
527,16:18:53,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.83,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
528,16:18:53,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.87,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
529,16:18:53,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.91,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
530,16:18:53,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.93,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
531,16:18:53,0.00,-0.01,0.00,1.43,-1.43,1047,1,15.97,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
532,16:18:53,0.00,-0.01,0.00,1.43,-1.43,1047,1,16.03,60.47,85.48,49.95,642.00,2,0.00,0.00,0.29,1,0.00,0
