Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
355,03:53:09,47.25,13.44,0.24,-0.64,0.60,4827,2,6.54,17.86,42.86,49.96,91.00,2,0.80,0.00,-0.96,2,0.02,0
356,03:53:09,48.01,10.55,0.23,-0.65,0.54,4412,2,6.56,18.14,43.14,49.96,91.00,2,0.88,0.00,-0.88,2,0.02,0
357,03:53:09,48.57,7.57,0.23,-0.67,0.48,4209,2,6.58,18.42,43.43,49.96,91.00,2,0.94,0.01,-0.83,2,0.01,0
358,03:53:09,48.23,6.39,0.22,-0.68,0.43,3851,2,6.60,18.71,43.71,49.96,92.00,2,0.99,0.01,-0.84,2,0.00,0
359,03:53:09,48.53,3.64,0.21,-0.69,0.38,3502,2,6.63,18.99,44.00,49.96,92.00,2,0.95,0.03,-0.81,2,0.01,0
360,03:53:09,48.61,1.32,0.21,-0.71,0.33,3257,2,6.65,19.28,44.28,49.96,92.00,2,0.92,0.04,-0.80,2,0.01,0
361,03:53:09,48.51,-0.54,0.21,-0.72,0.30,3129,2,6.67,19.56,44.56,49.96,92.00,2,0.93,0.05,-0.79,2,0.02,0
362,03:53:09,47.26,1.40,0.21,-0.73,0.26,2950,2,6.69,19.84,44.84,49.96,99.00,2,0.87,0.04,-0.84,2,0.02,0
363,03:53:09,47.09,-0.98,0.20,-0.74,0.21,2838,2,6.71,20.12,45.12,49.96,99.00,2,0.89,0.06,-0.83,2,0.02,0
364,03:53:09,46.78,-2.88,0.19,-0.75,0.17,2832,2,6.74,20.40,45.40,49.96,99.00,2,0.94,0.07,-0.81,2,0.03,0
365,03:53:09,46.40,-4.31,0.19,-0.76,0.14,2881,2,6.76,20.68,45.68,49.96,99.00,2,1.00,0.07,-0.79,2,0.03,0
366,03:53:09,46.03,-5.32,0.19,-0.78,0.12,2960,2,6.78,20.95,45.96,49.96,99.00,2,1.00,0.07,-0.78,2,0.03,0
367,03:53:09,45.71,-5.93,0.19,-0.79,0.11,3039,2,6.80,21.23,46.23,49.96,99.00,2,1.00,0.08,-0.76,2,0.04,0
368,03:53:09,44.57,2.27,0.20,-0.79,0.08,2851,2,6.82,21.50,46.50,49.96,137.00,2,0.91,0.06,-0.86,2,0.02,0
369,03:53:09,44.45,-0.39,0.20,-0.79,0.03,2592,2,6.85,21.77,46.78,49.96,137.00,2,0.93,0.07,-0.85,2,0.03,0
370,03:53:09,44.10,-2.57,0.21,-0.79,-0.02,2539,2,6.87,22.04,47.05,49.96,137.00,2,0.98,0.07,-0.85,2,0.03,0
371,03:53:09,43.65,-4.28,0.21,-0.79,-0.05,2597,2,6.89,22.31,47.31,49.96,137.00,2,1.00,0.08,-0.84,2,0.04,0
372,03:53:09,43.19,-5.57,0.21,-0.79,-0.08,2686,2,6.91,22.58,47.58,49.96,137.00,2,1.00,0.09,-0.83,2,0.04,0
373,03:53:09,42.77,-6.46,0.21,-0.80,-0.10,2754,2,6.93,22.84,47.85,49.96,137.00,2,1.00,0.09,-0.82,2,0.05,0
374,03:53:09,42.97,-1.01,0.20,-0.79,-0.07,2892,2,6.96,23.11,48.11,49.96,145.00,2,1.00,0.07,-0.85,2,0.03,0
375,03:53:09,42.72,-0.91,0.19,-0.79,-0.04,2906,2,6.98,23.37,48.37,49.96,145.00,2,1.00,0.07,-0.85,2,0.03,0
376,03:53:09,42.50,-0.75,0.18,-0.79,-0.01,2931,2,7.00,23.63,48.63,49.96,145.00,2,1.00,0.07,-0.86,2,0.03,0
377,03:53:09,42.28,-0.56,0.17,-0.79,0.02,2946,2,7.02,23.89,48.89,49.96,145.00,2,1.00,0.07,-0.87,2,0.03,0
378,03:53:09,42.07,-0.30,0.16,-0.79,0.05,2977,2,7.04,24.14,49.15,49.96,145.00,2,1.00,0.07,-0.88,2,0.03,0
379,03:53:09,41.86,-0.03,0.15,-0.79,0.09,3041,2,7.07,24.40,49.40,49.96,145.00,2,1.00,0.07,-0.88,2,0.02,0
380,03:53:09,40.72,13.41,0.13,-0.78,0.08,2717,2,7.09,24.65,49.66,49.96,233.00,2,0.78,0.03,-0.88,2,0.01,0
381,03:53:09,41.14,10.48,0.12,-0.77,0.02,2742,2,7.11,24.91,49.91,49.96,233.00,2,0.82,0.04,-0.87,2,0.01,0
382,03:53:09,41.44,7.95,0.11,-0.76,-0.04,2713,2,7.13,25.16,50.16,49.96,233.00,2,0.84,0.04,-0.85,2,0.02,0
383,03:53:09,41.59,5.71,0.10,-0.75,-0.08,2552,2,7.15,25.41,50.41,49.96,233.00,2,0.87,0.05,-0.82,2,0.02,0
384,03:53:09,41.57,3.79,0.09,-0.74,-0.12,2397,2,7.18,25.66,50.66,49.96,233.00,2,0.89,0.06,-0.80,2,0.03,0
385,03:53:09,41.41,2.19,0.08,-0.74,-0.16,2377,2,7.20,25.91,50.91,49.96,233.00,2,0.92,0.07,-0.79,2,0.03,0
386,03:53:10,41.16,0.92,0.06,-0.73,-0.18,2425,2,7.22,26.16,51.16,49.96,233.00,2,0.96,0.07,-0.79,2,0.03,0
387,03:53:10,40.87,-0.06,0.05,-0.72,-0.19,2486,2,7.24,26.40,51.41,49.96,233.00,2,0.97,0.07,-0.79,2,0.04,0
388,03:53:10,40.59,-0.79,0.04,-0.71,-0.20,2549,2,7.26,26.65,51.65,49.96,233.00,2,0.98,0.07,-0.79,2,0.04,0
389,03:53:10,40.31,-1.34,0.03,-0.70,-0.20,2596,2,7.29,26.89,51.89,49.96,233.00,2,0.98,0.07,-0.78,2,0.04,0
390,03:53:10,40.06,-1.77,0.03,-0.70,-0.20,2631,2,7.31,27.13,52.14,49.96,233.00,2,0.99,0.07,-0.78,2,0.04,0
391,03:53:10,39.83,-2.10,0.04,-0.69,-0.19,2656,2,7.33,27.37,52.38,49.96,233.00,2,0.99,0.07,-0.79,2,0.04,0
392,03:53:10,39.62,-2.37,0.04,-0.69,-0.17,2674,2,7.35,27.62,52.62,49.96,233.00,2,1.00,0.07,-0.79,2,0.04,0
393,03:53:10,39.43,-2.58,0.05,-0.68,-0.15,2688,2,7.37,27.86,52.86,49.96,233.00,2,1.00,0.07,-0.80,2,0.04,0
394,03:53:10,39.25,-2.72,0.06,-0.68,-0.13,2702,2,7.40,28.10,53.10,49.96,233.00,2,1.00,0.07,-0.81,2,0.04,0
395,03:53:10,39.08,-2.80,0.06,-0.68,-0.11,2717,2,7.42,28.34,53.34,49.96,233.00,2,1.00,0.07,-0.82,2,0.04,0
396,03:53:10,38.93,-2.83,0.07,-0.68,-0.09,2732,2,7.44,28.58,53.58,49.96,233.00,2,1.00,0.07,-0.83,2,0.04,0
397,03:53:10,38.80,-2.80,0.06,-0.68,-0.06,2760,2,7.46,28.81,53.82,49.96,233.00,2,1.00,0.07,-0.83,2,0.04,0
398,03:53:10,38.68,-2.74,0.05,-0.68,-0.03,2789,2,7.48,29.05,54.05,49.96,233.00,2,1.00,0.07,-0.83,2,0.04,0
399,03:53:10,38.57,-2.67,0.05,-0.68,-0.00,2824,2,7.51,29.29,54.29,49.96,233.00,2,1.00,0.07,-0.83,2,0.04,0
400,03:53:10,38.47,-2.58,0.04,-0.68,0.03,2862,2,7.53,29.52,54.53,49.96,233.00,2,1.00,0.07,-0.84,2,0.04,0
401,03:53:10,38.38,-2.50,0.02,-0.69,0.05,2897,2,7.55,29.76,54.76,49.96,233.00,2,1.00,0.07,-0.84,2,0.04,0
402,03:53:10,38.29,-2.43,0.02,-0.69,0.08,2922,2,7.57,29.99,54.99,49.96,233.00,2,1.00,0.07,-0.85,2,0.04,0
403,03:53:10,38.21,-2.37,0.01,-0.70,0.11,2931,2,7.59,30.22,55.22,49.96,233.00,2,1.00,0.07,-0.85,2,0.03,0
404,03:53:10,38.12,-2.33,0.00,-0.71,0.14,2918,2,7.62,30.45,55.45,49.96,233.00,2,1.00,0.07,-0.85,2,0.03,0
405,03:53:10,38.04,-2.30,0.00,-0.71,0.17,2877,2,7.64,30.68,55.68,49.96,233.00,2,1.00,0.07,-0.86,2,0.03,0
406,03:53:10,37.96,-2.29,0.00,-0.72,0.20,2826,2,7.66,30.90,55.91,49.96,233.00,2,1.00,0.07,-0.87,2,0.03,0
407,03:53:10,37.86,-2.28,0.01,-0.73,0.23,2781,2,7.68,31.13,56.13,49.96,233.00,2,1.00,0.08,-0.88,2,0.04,0
408,03:53:10,34.27,11.31,0.00,-0.74,0.24,2658,2,7.70,31.35,56.35,49.96,318.00,2,0.76,0.03,-0.94,2,0.02,0
409,03:53:10,34.95,8.87,-0.00,-0.73,0.18,1980,2,7.73,31.57,56.57,49.96,318.00,2,0.64,0.07,-0.90,2,0.03,0
410,03:53:10,35.16,6.74,-0.01,-0.73,0.13,1657,2,7.75,31.79,56.79,49.96,318.00,2,0.00,0.10,-0.88,2,0.04,0
411,03:53:10,35.05,4.93,-0.03,-0.73,0.08,1537,2,7.77,32.00,57.01,49.96,318.00,2,0.00,0.13,-0.87,2,0.04,0
412,03:53:10,34.72,3.44,-0.03,-0.73,0.05,1448,2,7.79,32.22,57.22,49.96,318.00,2,0.00,0.15,-0.85,2,0.05,0
413,03:53:10,34.23,2.24,-0.04,-0.73,0.02,1483,2,7.81,32.43,57.43,49.96,318.00,2,0.00,0.14,-0.85,2,0.05,0
414,03:53:10,33.68,1.28,-0.04,-0.72,-0.00,1544,2,7.84,32.64,57.64,49.96,318.00,2,0.00,0.13,-0.86,2,0.05,0
415,03:53:10,33.10,0.50,-0.04,-0.72,-0.02,1617,2,7.86,32.84,57.84,49.96,318.00,2,0.00,0.12,-0.87,2,0.05,0
416,03:53:10,32.51,-0.15,-0.03,-0.72,-0.02,1678,2,7.88,33.04,58.04,49.96,318.00,2,0.00,0.12,-0.88,2,0.05,0
417,03:53:10,31.94,-0.71,-0.02,-0.72,-0.02,1727,2,7.90,33.24,58.24,49.96,318.00,2,0.00,0.12,-0.89,2,0.04,0
418,03:53:10,31.38,-1.21,-0.02,-0.72,-0.02,1759,2,7.92,33.43,58.43,49.96,318.00,2,0.00,0.12,-0.91,2,0.04,0
419,03:53:10,30.83,-1.67,-0.01,-0.72,-0.01,1776,2,7.95,33.62,58.62,49.96,318.00,2,0.00,0.12,-0.92,2,0.04,0
420,03:53:10,30.29,-2.07,-0.00,-0.72,0.00,1789,2,7.97,33.81,58.81,49.96,318.00,2,0.00,0.12,-0.93,2,0.04,0
421,03:53:10,29.76,-2.42,-0.00,-0.73,0.02,1796,2,7.99,33.99,58.99,49.96,318.00,2,0.00,0.13,-0.94,2,0.04,0
422,03:53:10,29.29,-2.70,0.01,-0.73,0.03,1797,2,8.01,34.15,59.16,49.96,318.00,2,0.00,0.13,-0.95,2,0.04,0
423,03:53:10,28.84,-2.94,0.00,-0.73,0.05,1792,2,8.03,34.32,59.32,49.96,318.00,2,0.00,0.13,-0.96,2,0.04,0
424,03:53:10,28.41,-3.15,0.00,-0.74,0.07,1786,2,8.05,34.47,59.48,49.96,318.00,2,0.00,0.13,-0.97,2,0.04,0
425,03:53:10,27.99,-3.32,-0.00,-0.74,0.09,1778,2,8.07,34.63,59.63,49.96,318.00,2,0.00,0.13,-0.98,2,0.05,0
426,03:53:10,27.58,-3.47,-0.01,-0.75,0.11,1767,2,8.09,34.78,59.78,49.96,318.00,2,0.00,0.13,-0.99,2,0.05,0
427,03:53:10,27.19,-3.61,-0.02,-0.76,0.14,1755,2,8.11,34.93,59.93,49.96,318.00,2,0.00,0.13,-1.00,2,0.05,0
428,03:53:10,26.81,-3.74,-0.02,-0.76,0.16,1742,2,8.13,35.07,60.08,49.96,318.00,2,0.00,0.14,-1.00,2,0.05,0
429,03:53:10,24.12,9.33,-0.02,-0.76,0.17,1587,2,8.15,35.22,60.22,49.96,395.00,2,0.60,0.09,-0.96,2,0.04,0
430,03:53:10,24.57,7.77,-0.03,-0.76,0.11,1047,2,8.17,35.36,60.36,49.96,395.00,2,0.00,0.18,-0.94,2,0.05,0
431,03:53:10,24.45,6.47,-0.04,-0.75,0.06,1047,2,8.19,35.50,60.50,49.96,395.00,2,0.00,0.18,-0.93,2,0.05,0
432,03:53:11,24.13,5.34,-0.04,-0.75,0.02,1047,2,8.21,35.63,60.64,49.96,395.00,2,0.00,0.19,-0.91,2,0.05,0
433,03:53:11,23.69,4.38,-0.05,-0.74,-0.01,1047,2,8.23,35.77,60.77,49.96,395.00,2,0.00,0.18,-0.90,2,0.05,0
434,03:53:11,23.18,3.54,-0.05,-0.74,-0.04,1047,2,8.25,35.89,60.90,49.96,395.00,2,0.00,0.18,-0.91,2,0.06,0
435,03:53:11,22.64,2.82,-0.05,-0.74,-0.06,1047,2,8.27,36.02,61.02,49.96,395.00,2,0.00,0.18,-0.91,2,0.06,0
436,03:53:11,22.08,2.17,-0.05,-0.73,-0.08,1047,2,8.29,36.14,61.15,49.96,395.00,2,0.00,0.18,-0.92,2,0.06,0
437,03:53:11,21.50,1.56,-0.05,-0.73,-0.09,1047,2,8.31,36.26,61.27,49.96,395.00,2,0.00,0.17,-0.93,2,0.06,0
438,03:53:11,20.92,0.95,-0.05,-0.73,-0.10,1047,2,8.33,36.38,61.38,49.96,395.00,2,0.00,0.17,-0.94,2,0.06,0
439,03:53:11,20.33,0.35,-0.05,-0.72,-0.10,1047,2,8.35,36.49,61.50,49.96,395.00,2,0.00,0.17,-0.96,2,0.06,0
440,03:53:11,19.74,-0.25,-0.04,-0.72,-0.10,1047,2,8.37,36.60,61.61,49.96,395.00,2,0.00,0.17,-0.98,2,0.06,0
441,03:53:11,19.15,-0.82,-0.04,-0.72,-0.10,1047,2,8.39,36.71,61.71,49.96,395.00,2,0.00,0.17,-1.00,2,0.06,0
442,03:53:11,18.57,-1.36,-0.03,-0.72,-0.09,1047,2,8.41,36.82,61.82,49.96,395.00,2,0.00,0.18,-1.00,2,0.06,0
443,03:53:11,18.00,-1.85,-0.03,-0.72,-0.08,1057,2,8.43,36.92,61.92,49.96,395.00,2,0.00,0.18,-1.00,2,0.06,0
444,03:53:11,17.44,-2.31,-0.02,-0.72,-0.07,1073,2,8.45,37.02,62.02,49.96,395.00,2,0.00,0.18,-1.00,2,0.06,0
445,03:53:11,16.92,-2.73,-0.02,-0.72,-0.06,1086,2,8.47,37.11,62.12,49.96,395.00,2,0.00,0.18,-1.00,2,0.06,0
446,03:53:11,16.42,-3.09,-0.02,-0.72,-0.04,1097,2,8.49,37.21,62.21,49.96,395.00,2,0.00,0.18,-1.00,2,0.06,0
447,03:53:11,15.96,-3.40,-0.02,-0.73,-0.03,1111,2,8.51,37.30,62.30,49.96,395.00,2,0.00,0.19,-1.00,2,0.05,0
448,03:53:11,15.60,-3.61,-0.02,-0.73,-0.01,1047,2,8.53,37.38,62.39,49.96,395.00,2,0.00,0.19,-1.00,2,0.05,0
449,03:53:11,15.32,-3.68,-0.02,-0.73,0.01,1047,2,8.55,37.47,62.47,49.96,395.00,2,0.00,0.20,-1.00,2,0.05,0
450,03:53:11,15.00,-3.71,-0.03,-0.74,0.02,1047,2,8.57,37.55,62.56,49.96,395.00,2,0.00,0.20,-1.00,2,0.05,0
451,03:53:11,14.71,-3.71,-0.03,-0.74,0.04,1047,2,8.59,37.63,62.64,49.96,395.00,2,0.00,0.21,-1.00,2,0.05,0
452,03:53:11,14.43,-3.68,-0.03,-0.74,0.06,1047,2,8.61,37.71,62.72,49.96,395.00,2,0.00,0.21,-1.00,2,0.05,0
453,03:53:11,14.14,-3.65,-0.04,-0.75,0.07,1047,2,8.63,37.79,62.80,49.96,395.00,2,0.00,0.21,-1.00,2,0.05,0
454,03:53:11,13.84,-3.61,-0.04,-0.75,0.09,1047,2,8.65,37.87,62.87,49.96,395.00,2,0.00,0.21,-1.00,2,0.05,0
455,03:53:11,13.52,-3.56,-0.04,-0.76,0.11,1047,2,8.67,37.94,62.95,49.96,395.00,2,0.00,0.22,-1.00,2,0.05,0
456,03:53:11,13.23,-3.53,-0.05,-0.76,0.12,1047,2,8.69,38.01,63.02,49.96,395.00,2,0.00,0.22,-1.00,2,0.05,0
457,03:53:11,12.94,-3.47,-0.05,-0.77,0.14,1047,2,8.71,38.08,63.09,49.96,395.00,2,0.00,0.22,-1.00,2,0.05,0
458,03:53:11,12.65,-3.41,-0.05,-0.77,0.15,1047,2,8.73,38.15,63.15,49.96,395.00,2,0.00,0.22,-1.00,2,0.05,0
459,03:53:11,11.03,5.12,-0.06,-0.77,0.15,1047,2,8.75,38.22,63.22,49.96,426.00,2,0.00,0.16,-1.00,2,0.06,0
460,03:53:11,11.02,4.72,-0.06,-0.76,0.12,1047,2,8.77,38.28,63.28,49.96,426.00,2,0.00,0.17,-1.00,2,0.06,0
461,03:53:11,10.84,4.64,-0.06,-0.76,0.09,1047,2,8.79,38.34,63.35,49.96,426.00,2,0.00,0.17,-1.00,2,0.06,0
462,03:53:11,10.57,4.51,-0.05,-0.76,0.06,1047,2,8.81,38.41,63.41,49.96,426.00,2,0.00,0.17,-1.00,2,0.06,0
463,03:53:11,10.22,4.12,-0.05,-0.75,0.04,1047,2,8.83,38.46,63.47,49.96,426.00,2,0.00,0.17,-1.00,2,0.06,0
464,03:53:11,9.79,3.49,-0.05,-0.75,0.03,1047,2,8.85,38.52,63.52,49.96,426.00,2,0.00,0.17,-1.00,2,0.06,0
465,03:53:11,9.31,2.82,-0.04,-0.75,0.01,1047,2,8.87,38.57,63.58,49.96,426.00,2,0.00,0.18,-1.00,2,0.06,0
466,03:53:11,8.78,2.14,-0.04,-0.75,0.00,1047,2,8.89,38.62,63.63,49.96,426.00,2,0.00,0.18,-1.00,2,0.06,0
467,03:53:11,8.25,1.48,-0.03,-0.74,-0.00,1047,2,8.91,38.67,63.67,49.96,426.00,2,0.00,0.18,-1.00,2,0.06,0
468,03:53:11,7.73,0.87,-0.02,-0.74,-0.01,1047,2,8.93,38.72,63.72,49.96,426.00,2,0.00,0.18,-1.00,2,0.06,0
469,03:53:11,7.27,0.29,-0.01,-0.74,-0.01,1047,2,8.95,38.76,63.76,49.96,426.00,2,0.00,0.18,-1.00,2,0.06,0
470,03:53:11,6.84,-0.21,-0.01,-0.74,-0.01,1047,2,8.97,38.80,63.80,49.96,426.00,2,0.00,0.18,-1.00,2,0.06,0
471,03:53:11,6.44,-0.62,-0.00,-0.74,-0.00,1047,2,8.99,38.83,63.84,49.96,426.00,2,0.00,0.18,-1.00,2,0.06,0
472,03:53:11,6.06,-0.93,0.00,-0.74,0.00,1047,2,9.01,38.87,63.87,49.96,426.00,2,0.00,0.19,-1.00,2,0.06,0
473,03:53:11,5.77,-1.17,0.01,-0.74,0.01,1047,2,9.03,38.90,63.90,49.96,426.00,2,0.00,0.19,-1.00,2,0.06,0
474,03:53:11,5.53,-1.30,0.01,-0.75,0.01,1047,2,9.05,38.93,63.93,49.96,426.00,2,0.00,0.19,-1.00,2,0.06,0
475,03:53:11,5.31,-1.39,0.01,-0.75,0.02,1047,2,9.07,38.96,63.96,49.96,426.00,2,0.00,0.19,-1.00,2,0.06,0
476,03:53:11,5.09,-1.42,0.01,-0.75,0.02,1047,2,9.09,38.99,63.99,49.96,426.00,2,0.00,0.19,-1.00,2,0.06,0
477,03:53:11,4.91,-1.43,0.01,-0.75,0.03,1047,2,9.11,39.02,64.02,49.96,426.00,2,0.00,0.19,-1.00,2,0.06,0
478,03:53:11,4.74,-1.41,0.00,-0.75,0.03,1047,2,9.13,39.04,64.05,49.96,426.00,2,0.00,0.19,-1.00,2,0.06,0
479,03:53:11,4.58,-1.38,-0.00,-0.75,0.04,1047,2,9.15,39.07,64.07,49.96,426.00,2,0.00,0.19,-1.00,2,0.06,0
480,03:53:11,4.43,-1.35,-0.01,-0.75,0.05,1047,2,9.17,39.09,64.10,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
481,03:53:11,4.22,-1.29,-0.01,-0.76,0.05,1047,2,9.19,39.12,64.12,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
482,03:53:12,4.12,-1.26,-0.02,-0.76,0.06,1047,2,9.21,39.14,64.14,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
483,03:53:12,3.91,-1.22,-0.03,-0.76,0.06,1047,2,9.23,39.16,64.17,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
484,03:53:12,3.77,-1.16,-0.03,-0.76,0.07,1047,2,9.25,39.18,64.19,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
485,03:53:12,3.62,-1.13,-0.04,-0.76,0.07,1047,2,9.27,39.20,64.21,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
486,03:53:12,3.50,-1.09,-0.04,-0.76,0.07,1047,2,9.29,39.22,64.23,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
487,03:53:12,3.33,-1.05,-0.05,-0.76,0.08,1047,2,9.31,39.24,64.24,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
488,03:53:12,3.30,-1.02,-0.05,-0.76,0.08,1047,2,9.33,39.26,64.26,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
489,03:53:12,3.12,-0.99,-0.04,-0.77,0.09,1047,2,9.35,39.28,64.28,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
490,03:53:12,3.11,-0.98,-0.04,-0.77,0.09,1047,2,9.37,39.29,64.30,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
491,03:53:12,2.97,-0.94,-0.04,-0.77,0.09,1047,2,9.39,39.31,64.31,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
492,03:53:12,2.94,-0.91,-0.03,-0.77,0.10,1047,2,9.41,39.32,64.33,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
493,03:53:12,2.80,-0.88,-0.03,-0.77,0.10,1047,2,9.43,39.34,64.34,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
494,03:53:12,2.77,-0.86,-0.02,-0.77,0.11,1047,2,9.45,39.35,64.36,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
495,03:53:12,2.64,-0.83,-0.02,-0.77,0.11,1047,2,9.47,39.37,64.37,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
496,03:53:12,2.62,-0.82,-0.01,-0.77,0.11,1047,2,9.49,39.38,64.39,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
497,03:53:12,2.49,-0.79,-0.01,-0.77,0.11,1047,2,9.51,39.40,64.40,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
498,03:53:12,2.48,-0.78,-0.00,-0.78,0.12,1047,2,9.53,39.41,64.41,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
499,03:53:12,2.36,-0.75,-0.00,-0.78,0.12,1047,2,9.55,39.42,64.43,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
500,03:53:12,2.35,-0.74,0.00,-0.78,0.12,1047,2,9.57,39.44,64.44,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
501,03:53:12,2.23,-0.71,0.00,-0.78,0.13,1047,2,9.59,39.45,64.45,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
502,03:53:12,2.24,-0.70,0.00,-0.78,0.13,1047,2,9.61,39.46,64.46,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
503,03:53:12,2.12,-0.68,0.00,-0.78,0.13,1047,2,9.63,39.47,64.47,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
504,03:53:12,2.13,-0.67,0.00,-0.78,0.13,1047,2,9.65,39.48,64.49,49.96,426.00,2,0.00,0.20,-1.00,2,0.06,0
505,03:53:12,2.02,-0.65,0.00,-0.78,0.14,1047,2,9.67,39.49,64.50,49.96,427.00,2,0.00,0.20,-1.00,2,0.06,0
506,03:53:12,1.69,1.02,0.00,-0.77,0.13,1047,2,9.69,39.50,64.51,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
507,03:53:12,1.69,1.02,0.00,-0.77,0.13,1047,2,9.71,39.51,64.52,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
508,03:53:12,1.55,0.94,0.00,-0.77,0.12,1047,2,9.73,39.52,64.53,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
509,03:53:12,1.57,0.85,0.00,-0.77,0.12,1047,2,9.75,39.53,64.54,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
510,03:53:12,1.42,0.73,0.00,-0.77,0.12,1047,2,9.77,39.54,64.54,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
511,03:53:12,1.42,0.62,0.00,-0.77,0.11,1047,2,9.79,39.55,64.55,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
512,03:53:12,1.25,0.49,-0.00,-0.77,0.11,1047,2,9.81,39.56,64.56,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
513,03:53:12,1.25,0.36,-0.00,-0.77,0.11,1047,2,9.83,39.56,64.57,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
514,03:53:13,1.07,0.22,-0.00,-0.77,0.11,1047,2,9.85,39.57,64.57,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
515,03:53:13,1.07,0.09,-0.00,-0.77,0.11,1047,2,9.87,39.58,64.58,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
516,03:53:13,0.92,-0.02,-0.00,-0.77,0.11,1047,2,9.89,39.58,64.59,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
517,03:53:13,0.94,-0.10,-0.00,-0.77,0.11,1047,2,9.91,39.59,64.59,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
518,03:53:13,0.81,-0.15,-0.00,-0.77,0.11,1047,2,9.93,39.59,64.59,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
519,03:53:13,0.87,-0.19,-0.00,-0.77,0.11,1047,2,9.95,39.60,64.60,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
520,03:53:13,0.76,-0.21,-0.00,-0.77,0.11,1047,2,9.97,39.60,64.60,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
521,03:53:13,0.82,-0.22,-0.00,-0.77,0.11,1047,2,9.99,39.60,64.61,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
522,03:53:13,0.72,-0.23,-0.00,-0.77,0.11,1047,2,10.01,39.61,64.61,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
523,03:53:13,0.78,-0.22,-0.00,-0.77,0.11,1047,2,10.03,39.61,64.62,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
524,03:53:13,0.69,-0.23,-0.00,-0.77,0.12,1047,2,10.05,39.62,64.62,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
525,03:53:13,0.75,-0.22,-0.00,-0.77,0.12,1047,2,10.07,39.62,64.62,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
526,03:53:13,0.66,-0.22,-0.00,-0.77,0.12,1047,2,10.09,39.62,64.63,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
527,03:53:13,0.72,-0.21,-0.01,-0.77,0.12,1047,2,10.11,39.63,64.63,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
528,03:53:13,0.63,-0.22,-0.01,-0.77,0.12,1047,2,10.13,39.63,64.64,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
529,03:53:13,0.70,-0.20,-0.01,-0.77,0.12,1047,2,10.15,39.64,64.64,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
530,03:53:13,0.61,-0.21,-0.01,-0.77,0.12,1047,2,10.17,39.64,64.64,49.96,427.00,2,0.00,0.19,-1.00,2,0.06,0
