Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
345,16:41:19,0.02,0.04,-0.00,0.33,-0.01,1047,1,9.41,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
346,16:41:19,0.05,0.04,-0.00,0.33,-0.01,1047,1,9.47,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
347,16:41:19,0.01,0.04,-0.00,0.33,-0.01,1047,1,9.51,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
348,16:41:19,-0.02,0.04,-0.00,0.33,-0.01,1047,1,9.57,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
349,16:41:19,-0.06,0.04,-0.00,0.33,-0.01,1047,1,9.61,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
350,16:41:19,-0.03,0.03,-0.00,0.33,-0.01,1047,1,9.67,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
351,16:41:19,0.05,0.03,-0.00,0.33,-0.01,1047,1,9.71,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
352,16:41:19,0.01,0.04,-0.00,0.33,-0.01,1047,1,9.75,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
353,16:41:19,-0.02,0.04,-0.00,0.33,-0.01,1047,1,9.81,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
354,16:41:19,-0.06,0.04,-0.00,0.33,-0.01,1047,1,9.85,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
355,16:41:19,-0.02,0.04,-0.00,0.33,-0.01,1047,1,9.91,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
356,16:41:19,-0.06,0.04,-0.00,0.33,-0.01,1047,1,9.97,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
357,16:41:19,0.02,0.05,-0.00,0.33,-0.01,1047,1,10.01,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
358,16:41:19,0.05,0.04,-0.00,0.33,-0.01,1047,1,10.07,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
359,16:41:19,0.01,0.03,-0.00,0.33,-0.01,1047,1,10.11,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
360,16:41:19,-0.03,0.03,-0.00,0.33,-0.01,1047,1,10.15,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
361,16:41:19,-0.06,0.05,-0.00,0.33,-0.01,1047,1,10.21,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
362,16:41:19,0.02,0.04,-0.00,0.33,-0.01,1047,1,10.25,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
363,16:41:19,0.05,0.03,-0.00,0.33,-0.01,1047,1,10.31,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
364,16:41:19,0.01,0.03,-0.00,0.33,-0.01,1047,1,10.35,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
365,16:41:19,-0.03,0.03,-0.00,0.33,-0.01,1047,1,10.39,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
366,16:41:20,0.05,0.04,-0.00,0.33,-0.01,1047,1,10.43,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
367,16:41:20,0.01,0.04,-0.00,0.33,-0.01,1047,1,10.47,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
368,16:41:20,-0.03,0.04,-0.00,0.33,-0.01,1047,1,10.51,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
369,16:41:20,-0.06,0.04,-0.00,0.33,-0.01,1047,1,10.57,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
370,16:41:20,0.02,0.04,-0.00,0.33,-0.01,1047,1,10.61,4183.32,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
371,16:41:20,0.05,0.03,-0.00,0.33,-0.01,1047,1,10.67,4183.32,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
372,16:41:20,0.02,0.04,-0.00,0.33,-0.01,1047,1,10.73,4183.32,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
373,16:41:20,-0.06,0.05,-0.00,0.33,-0.01,1047,1,10.81,4183.32,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
374,16:41:20,-0.02,0.04,-0.00,0.33,-0.01,1047,1,10.89,4183.32,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
375,16:41:20,0.01,0.04,-0.00,0.33,-0.01,1047,1,10.95,4183.32,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
376,16:41:20,0.05,0.03,-0.00,0.33,-0.01,1047,1,11.03,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
377,16:41:20,-0.03,0.03,-0.00,0.33,-0.01,1047,1,11.11,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
378,16:41:20,0.01,0.03,-0.00,0.33,-0.01,1047,1,11.19,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
379,16:41:20,-0.03,0.03,-0.00,0.33,-0.01,1047,1,11.23,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
380,16:41:20,-0.06,0.04,-0.00,0.33,-0.01,1047,1,11.29,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
381,16:41:20,-0.03,0.03,-0.00,0.33,-0.01,1047,1,11.35,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
382,16:41:20,0.05,0.04,-0.00,0.33,-0.01,1047,1,11.39,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
383,16:41:20,0.02,0.04,-0.00,0.33,-0.01,1047,1,11.45,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
384,16:41:20,-0.02,0.04,-0.00,0.33,-0.01,1047,1,11.49,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
385,16:41:20,0.01,0.03,-0.00,0.33,-0.01,1047,1,11.55,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
386,16:41:20,-0.03,0.03,-0.00,0.33,-0.01,1047,1,11.59,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
387,16:41:20,0.05,0.04,-0.00,0.33,-0.01,1047,1,11.63,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
388,16:41:20,0.01,0.04,-0.00,0.33,-0.01,1047,1,11.67,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
389,16:41:20,-0.03,0.03,-0.00,0.33,-0.01,1047,1,11.71,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
390,16:41:20,-0.06,0.05,-0.00,0.33,-0.01,1047,1,11.77,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
391,16:41:20,0.02,0.04,-0.00,0.33,-0.01,1047,1,11.81,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
392,16:41:20,-0.02,0.04,-0.00,0.33,-0.01,1047,1,11.85,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
393,16:41:20,-0.06,0.04,-0.00,0.33,-0.01,1047,1,11.89,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
394,16:41:20,0.01,0.03,-0.00,0.33,-0.01,1047,1,11.91,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
395,16:41:20,-0.02,0.04,-0.00,0.33,-0.01,1047,1,11.97,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
396,16:41:21,-0.06,0.04,-0.00,0.33,-0.01,1047,1,12.01,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
397,16:41:21,-0.03,0.03,-0.00,0.33,-0.01,1047,1,12.07,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
398,16:41:21,-0.06,0.04,-0.00,0.33,-0.01,1047,1,12.13,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
399,16:41:21,0.02,0.04,-0.00,0.33,-0.01,1047,1,12.15,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
400,16:41:21,-0.03,0.03,-0.00,0.33,-0.01,1047,1,12.19,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
401,16:41:21,0.05,0.03,-0.00,0.33,-0.01,1047,1,12.23,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
402,16:41:21,0.01,0.04,-0.00,0.33,-0.01,1047,1,12.27,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
403,16:41:21,-0.03,0.03,-0.00,0.33,-0.01,1047,1,12.31,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
404,16:41:21,-0.02,0.04,-0.00,0.33,-0.01,1047,1,12.33,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
405,16:41:21,-0.06,0.04,-0.00,0.33,-0.01,1047,1,12.37,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
406,16:41:21,0.01,0.03,-0.00,0.33,-0.01,1047,1,12.39,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
407,16:41:21,-0.03,0.03,-0.00,0.33,-0.01,1047,1,12.43,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
408,16:41:21,0.05,0.04,-0.00,0.33,-0.01,1047,1,12.47,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
409,16:41:21,-0.06,0.04,-0.00,0.33,-0.01,1047,1,12.49,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
410,16:41:21,0.02,0.03,-0.00,0.33,-0.01,1047,1,12.53,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
411,16:41:21,-0.02,0.04,-0.00,0.33,-0.01,1047,1,12.57,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
412,16:41:21,0.05,0.03,-0.00,0.33,-0.01,1047,1,12.59,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
413,16:41:21,0.02,0.04,-0.00,0.33,-0.01,1047,1,12.63,4183.31,-0.05,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
414,16:41:21,-0.03,0.03,-0.00,0.33,-0.01,1047,1,12.67,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
415,16:41:21,-0.03,0.04,-0.00,0.33,-0.01,1047,1,12.69,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
416,16:41:21,-0.06,0.04,-0.00,0.33,-0.01,1047,1,12.73,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
417,16:41:21,0.02,0.04,-0.00,0.33,-0.01,1047,1,12.77,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
418,16:41:21,-0.03,0.04,-0.00,0.33,-0.01,1047,1,12.81,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
419,16:41:21,-0.06,0.04,-0.00,0.33,-0.01,1047,1,12.85,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
420,16:41:21,0.01,0.04,-0.00,0.33,-0.01,1047,1,12.89,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
421,16:41:21,-0.02,0.03,-0.00,0.33,-0.01,1047,1,12.93,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
422,16:41:21,-0.06,0.04,-0.00,0.33,-0.01,1047,1,12.97,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
423,16:41:21,0.02,0.05,-0.00,0.33,-0.01,1047,1,13.01,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
424,16:41:21,-0.02,0.04,-0.00,0.33,-0.01,1047,1,13.05,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
425,16:41:21,-0.06,0.05,-0.00,0.33,-0.01,1047,1,13.09,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
426,16:41:22,-0.03,0.03,-0.00,0.33,-0.01,1047,1,13.15,4183.31,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
427,16:41:22,-0.06,0.04,-0.00,0.33,-0.01,1047,1,13.21,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
428,16:41:22,0.02,0.04,-0.00,0.33,-0.01,1047,1,13.25,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
429,16:41:22,-0.02,0.04,-0.00,0.33,-0.01,1047,1,13.29,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
430,16:41:22,0.02,0.04,-0.00,0.33,-0.01,1047,1,13.35,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
431,16:41:22,-0.03,0.03,-0.00,0.33,-0.01,1047,1,13.39,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
432,16:41:22,0.05,0.03,-0.00,0.33,-0.01,1047,1,13.43,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
433,16:41:22,-0.06,0.04,-0.00,0.33,-0.01,1047,1,13.45,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
434,16:41:22,0.02,0.04,-0.00,0.33,-0.01,1047,1,13.49,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
435,16:41:22,0.05,0.04,-0.00,0.33,-0.01,1047,1,13.55,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
436,16:41:22,-0.06,0.05,-0.00,0.33,-0.01,1047,1,13.57,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
437,16:41:22,-0.03,0.03,-0.00,0.33,-0.01,1047,1,13.63,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
438,16:41:22,0.05,0.04,-0.00,0.33,-0.01,1047,1,13.67,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
439,16:41:22,0.01,0.04,-0.00,0.33,-0.01,1047,1,13.71,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
440,16:41:22,-0.03,0.03,-0.00,0.33,-0.01,1047,1,13.75,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
441,16:41:22,0.05,0.04,-0.00,0.33,-0.01,1047,1,13.79,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
442,16:41:22,0.01,0.03,-0.00,0.33,-0.01,1047,1,13.83,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
443,16:41:22,-0.03,0.03,-0.00,0.33,-0.01,1047,1,13.87,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
444,16:41:22,-0.06,0.04,-0.00,0.33,-0.01,1047,1,13.93,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
445,16:41:23,-0.03,0.03,-0.00,0.33,-0.01,1047,1,13.99,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
446,16:41:23,0.05,0.03,-0.00,0.33,-0.01,1047,1,14.03,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
447,16:41:23,0.01,0.04,-0.00,0.33,-0.01,1047,1,14.07,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
448,16:41:23,-0.02,0.04,-0.00,0.33,-0.01,1047,1,14.13,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
449,16:41:23,0.05,0.03,-0.00,0.33,-0.01,1047,1,14.15,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
450,16:41:23,0.01,0.04,-0.00,0.33,-0.01,1047,1,14.19,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
451,16:41:23,0.02,0.04,-0.00,0.33,-0.01,1047,1,14.21,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
452,16:41:23,-0.02,0.04,-0.00,0.33,-0.01,1047,1,14.25,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
453,16:41:23,0.05,0.03,-0.00,0.33,-0.02,1047,1,14.27,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
454,16:41:23,0.02,0.04,-0.00,0.33,-0.02,1047,1,14.31,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
455,16:41:23,-0.03,0.03,-0.00,0.33,-0.02,1047,1,14.35,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
456,16:41:23,0.05,0.04,-0.00,0.33,-0.02,1047,1,14.39,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
457,16:41:23,0.01,0.03,-0.00,0.33,-0.02,1047,1,14.43,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
458,16:41:23,-0.03,0.03,-0.00,0.33,-0.02,1047,1,14.47,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
459,16:41:23,0.05,0.04,-0.00,0.33,-0.02,1047,1,14.51,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
460,16:41:23,0.01,0.03,-0.00,0.33,-0.02,1047,1,14.55,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
461,16:41:23,-0.03,0.03,-0.00,0.33,-0.02,1047,1,14.59,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
462,16:41:23,0.05,0.03,-0.00,0.33,-0.02,1047,1,14.63,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
463,16:41:23,0.02,0.04,-0.00,0.33,-0.02,1047,1,14.69,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
464,16:41:23,-0.03,0.03,-0.00,0.33,-0.02,1047,1,14.71,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
465,16:41:23,0.05,0.03,-0.00,0.33,-0.02,1047,1,14.75,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
466,16:41:23,0.02,0.04,-0.00,0.33,-0.02,1047,1,14.79,4183.30,-0.06,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
467,16:41:23,-0.03,0.03,-0.00,0.33,-0.02,1047,1,14.83,4183.30,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
468,16:41:23,0.05,0.03,-0.00,0.33,-0.02,1047,1,14.87,4183.30,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
469,16:41:24,0.02,0.04,-0.00,0.33,-0.02,1047,1,14.93,4183.30,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
470,16:41:24,-0.02,0.04,-0.00,0.33,-0.02,1047,1,14.97,4183.30,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
471,16:41:24,-0.06,0.05,-0.00,0.33,-0.02,1047,1,15.01,4183.30,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
472,16:41:24,-0.03,0.03,-0.00,0.33,-0.02,1047,1,15.07,4183.30,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
473,16:41:24,-0.06,0.04,-0.00,0.33,-0.02,1047,1,15.13,4183.30,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
474,16:41:24,-0.03,0.03,-0.00,0.33,-0.02,1047,1,15.19,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
475,16:41:24,-0.06,0.04,-0.00,0.33,-0.02,1047,1,15.25,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
476,16:41:24,0.02,0.04,-0.00,0.33,-0.02,1047,1,15.27,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
477,16:41:24,-0.02,0.04,-0.00,0.33,-0.02,1047,1,15.31,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
478,16:41:24,0.05,0.03,-0.00,0.33,-0.02,1047,1,15.35,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
479,16:41:24,-0.06,0.05,-0.00,0.33,-0.02,1047,1,15.37,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
480,16:41:24,0.02,0.04,-0.00,0.33,-0.02,1047,1,15.41,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
481,16:41:24,-0.03,0.03,-0.00,0.33,-0.02,1047,1,15.43,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
482,16:41:24,0.05,0.03,-0.00,0.33,-0.02,1047,1,15.47,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
483,16:41:24,0.01,0.03,-0.00,0.33,-0.02,1047,1,15.51,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
484,16:41:24,0.02,0.04,-0.00,0.33,-0.02,1047,1,15.53,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
485,16:41:24,-0.02,0.03,-0.00,0.33,-0.02,1047,1,15.57,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
486,16:41:24,-0.06,0.05,-0.00,0.33,-0.02,1047,1,15.61,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
487,16:41:24,0.02,0.04,-0.00,0.33,-0.02,1047,1,15.63,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
488,16:41:24,-0.03,0.03,-0.00,0.33,-0.02,1047,1,15.67,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
489,16:41:24,0.05,0.04,-0.00,0.33,-0.02,1047,1,15.71,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
490,16:41:24,-0.06,0.04,-0.00,0.33,-0.02,1047,1,15.73,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
491,16:41:24,0.02,0.04,-0.00,0.33,-0.02,1047,1,15.77,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
492,16:41:24,-0.03,0.03,-0.00,0.33,-0.02,1047,1,15.79,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
493,16:41:24,0.05,0.04,-0.00,0.33,-0.02,1047,1,15.83,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
494,16:41:24,0.01,0.03,-0.00,0.33,-0.02,1047,1,15.87,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
495,16:41:24,0.02,0.04,-0.00,0.33,-0.02,1047,1,15.89,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
496,16:41:25,-0.03,0.03,-0.00,0.33,-0.02,1047,1,15.91,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
497,16:41:25,0.05,0.03,-0.00,0.33,-0.02,1047,1,15.95,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
498,16:41:25,0.01,0.03,-0.00,0.33,-0.02,1047,1,15.99,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
499,16:41:25,0.02,0.04,-0.00,0.33,-0.02,1047,1,16.03,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
500,16:41:25,-0.02,0.04,-0.00,0.33,-0.02,1047,1,16.06,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
501,16:41:25,-0.03,0.03,-0.00,0.33,-0.02,1047,1,16.10,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
502,16:41:25,-0.03,0.04,-0.00,0.33,-0.02,1047,1,16.12,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
503,16:41:25,0.05,0.03,-0.00,0.33,-0.02,1047,1,16.17,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
504,16:41:25,0.01,0.03,-0.00,0.33,-0.02,1047,1,16.19,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
505,16:41:25,-0.06,0.05,-0.00,0.33,-0.02,1047,1,16.23,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
506,16:41:25,0.01,0.03,-0.00,0.33,-0.02,1047,1,16.25,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
507,16:41:25,-0.02,0.04,-0.00,0.33,-0.02,1047,1,16.32,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
508,16:41:25,-0.03,0.03,-0.00,0.33,-0.02,1047,1,16.34,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
509,16:41:25,0.01,0.04,-0.00,0.33,-0.02,1047,1,16.41,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
510,16:41:25,0.05,0.04,-0.00,0.33,-0.02,1047,1,16.43,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
511,16:41:25,0.01,0.04,-0.00,0.33,-0.02,1047,1,16.45,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
512,16:41:25,-0.06,0.05,-0.00,0.33,-0.02,1047,1,16.50,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
513,16:41:25,0.01,0.03,-0.00,0.33,-0.02,1047,1,16.52,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
514,16:41:25,0.02,0.04,-0.00,0.33,-0.02,1047,1,16.56,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
515,16:41:25,-0.02,0.04,-0.00,0.33,-0.02,1047,1,16.58,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
516,16:41:26,-0.03,0.03,-0.00,0.33,-0.02,1047,1,16.61,4183.29,-0.07,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
