Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
32607,09:03:26,216.94,-4.89,1.94,1.36,-0.01,7385,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32608,09:03:27,216.99,-5.07,1.91,1.36,-0.01,7385,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32609,09:03:28,217.04,-4.90,1.90,1.35,-0.01,7386,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32610,09:03:29,217.11,-4.46,1.91,1.35,-0.01,7386,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32611,09:03:30,217.18,-3.88,1.90,1.35,-0.01,7385,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32612,09:03:31,217.25,-3.23,1.87,1.35,-0.00,7389,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32613,09:03:32,217.32,-2.57,1.87,1.34,0.00,7387,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32614,09:03:33,217.39,-1.98,1.78,1.34,0.01,7390,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32615,09:03:34,217.41,-1.20,1.72,1.33,0.01,7402,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32616,09:03:35,217.35,-0.83,1.70,1.33,0.01,7401,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32617,09:03:36,217.23,-0.93,1.68,1.33,0.01,7395,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32618,09:03:37,217.09,-1.40,1.71,1.32,0.01,7392,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32619,09:03:38,216.95,-2.16,1.69,1.32,0.00,7390,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32620,09:03:39,216.81,-3.10,1.64,1.32,-0.00,7390,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32621,09:03:40,216.66,-4.06,1.64,1.31,-0.01,7389,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32622,09:03:41,216.52,-5.07,1.56,1.31,-0.02,7397,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32623,09:03:42,216.46,-6.08,1.50,1.31,-0.02,7401,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32624,09:03:43,216.50,-7.15,1.47,1.31,-0.03,7382,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32625,09:03:44,216.52,-7.75,1.48,1.31,-0.03,7381,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32626,09:03:45,216.54,-7.91,1.48,1.31,-0.04,7382,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32627,09:03:46,216.58,-7.72,1.46,1.31,-0.04,7383,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32628,09:03:47,216.56,-7.12,1.41,1.31,-0.04,7395,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32629,09:03:48,216.51,-6.41,1.38,1.31,-0.03,7391,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,6,0.00,0
32630,09:03:49,216.40,-5.75,1.29,1.31,-0.03,7381,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32631,09:03:50,216.27,-5.21,1.25,1.31,-0.03,7374,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32632,09:03:51,216.14,-4.79,1.24,1.31,-0.03,7366,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32633,09:03:52,216.00,-4.55,1.23,1.32,-0.03,7362,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32634,09:03:53,215.89,-4.45,1.22,1.32,-0.04,7365,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32635,09:03:54,215.87,-4.54,1.22,1.32,-0.04,7367,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32636,09:03:55,215.93,-4.90,1.18,1.33,-0.04,7354,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32637,09:03:56,215.99,-4.91,1.17,1.33,-0.04,7353,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32638,09:03:57,216.06,-4.61,1.08,1.34,-0.04,7354,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32639,09:03:58,216.13,-4.13,1.00,1.34,-0.04,7355,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32640,09:03:59,216.21,-3.54,0.98,1.35,-0.03,7353,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32641,09:04:00,216.29,-2.91,0.94,1.35,-0.03,7354,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32642,09:04:01,216.37,-2.31,0.94,1.35,-0.03,7355,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32643,09:04:02,216.45,-1.76,0.96,1.36,-0.02,7356,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32644,09:04:03,216.52,-1.31,0.92,1.36,-0.02,7360,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32645,09:04:04,216.60,-0.94,0.89,1.36,-0.01,7362,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32646,09:04:05,216.68,-0.64,0.81,1.36,-0.01,7366,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32647,09:04:06,216.75,-0.43,0.73,1.36,-0.00,7367,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32648,09:04:07,216.83,-0.27,0.69,1.36,0.00,7369,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32649,09:04:08,216.91,-0.15,0.66,1.36,0.01,7370,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32650,09:04:09,216.98,-0.08,0.69,1.36,0.01,7373,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32651,09:04:10,217.06,-0.03,0.71,1.36,0.02,7374,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32652,09:04:11,217.13,-0.00,0.66,1.35,0.02,7380,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32653,09:04:12,217.21,0.01,0.62,1.35,0.02,7382,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32654,09:04:13,217.28,0.02,0.54,1.34,0.03,7386,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32655,09:04:14,217.36,0.02,0.47,1.33,0.03,7387,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32656,09:04:15,217.43,0.02,0.40,1.32,0.04,7389,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32657,09:04:16,217.51,0.01,0.37,1.32,0.04,7390,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32658,09:04:17,217.59,0.01,0.39,1.31,0.04,7392,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32659,09:04:18,217.66,0.01,0.43,1.29,0.05,7394,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32660,09:04:19,217.73,0.01,0.39,1.28,0.05,7400,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32661,09:04:20,217.81,0.01,0.32,1.27,0.06,7402,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32662,09:04:21,217.88,0.00,0.24,1.25,0.06,7404,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32663,09:04:22,217.96,0.00,0.18,1.24,0.07,7408,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32664,09:04:23,218.03,0.00,0.13,1.22,0.07,7410,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32665,09:04:24,218.11,0.00,0.08,1.21,0.07,7410,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32666,09:04:25,218.18,0.00,0.08,1.19,0.08,7413,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32667,09:04:26,218.27,-0.00,0.43,1.17,0.08,7406,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32668,09:04:27,218.35,-0.01,1.39,1.15,0.09,7395,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32669,09:04:28,218.41,-0.01,3.49,1.13,0.09,7402,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32670,09:04:29,218.57,-0.00,5.94,1.11,0.09,7381,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32671,09:04:30,218.59,0.01,8.52,1.08,0.09,7374,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32672,09:04:31,218.50,0.02,12.00,1.06,0.09,7339,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32673,09:04:32,218.48,0.04,14.74,1.04,0.09,7394,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32674,09:04:33,218.55,0.06,17.34,1.02,0.09,7390,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32675,09:04:34,218.56,0.07,19.90,1.00,0.09,7392,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32676,09:04:35,218.59,0.08,21.93,0.98,0.09,7408,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32677,09:04:36,218.61,0.10,22.89,0.96,0.09,7410,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32678,09:04:37,218.62,0.12,23.92,0.94,0.09,7410,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32679,09:04:38,218.62,0.12,24.56,0.92,0.09,7411,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32680,09:04:39,218.62,0.14,24.92,0.90,0.09,7417,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,6,0.00,0
32681,09:04:40,218.62,0.16,25.05,0.88,0.09,7413,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32682,09:04:41,218.62,0.17,25.22,0.85,0.09,7418,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32683,09:04:42,218.62,0.19,25.49,0.83,0.09,7414,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32684,09:04:43,218.60,0.22,25.57,0.81,0.09,7421,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32685,09:04:44,218.32,0.24,25.67,0.79,0.09,7346,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32686,09:04:45,217.98,0.23,25.46,0.77,0.08,7331,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32687,09:04:46,217.66,0.22,24.81,0.75,0.08,7309,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32688,09:04:47,217.37,0.20,23.97,0.73,0.08,7276,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32689,09:04:48,217.08,0.18,22.72,0.71,0.08,7237,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32690,09:04:49,216.80,0.15,21.43,0.69,0.08,7197,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32691,09:04:50,216.54,0.12,20.24,0.67,0.08,7156,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32692,09:04:51,216.28,0.08,19.10,0.65,0.08,7116,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32693,09:04:52,216.03,0.04,17.99,0.63,0.08,7075,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32694,09:04:53,215.78,0.00,16.90,0.61,0.08,7035,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32695,09:04:54,215.56,-0.04,15.82,0.60,0.08,6995,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32696,09:04:55,215.34,-0.09,14.74,0.58,0.08,6956,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32697,09:04:56,215.12,-0.13,13.68,0.56,0.08,6916,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32698,09:04:57,214.90,-0.18,12.62,0.54,0.08,6877,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32699,09:04:58,214.69,-0.23,11.58,0.52,0.08,6838,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32700,09:04:59,214.48,-0.28,10.55,0.50,0.08,6799,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32701,09:05:00,214.28,-0.32,9.53,0.48,0.08,6760,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32702,09:05:01,214.08,-0.37,8.52,0.46,0.08,6721,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32703,09:05:02,213.88,-0.42,7.53,0.44,0.08,6683,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32704,09:05:03,213.69,-0.48,6.56,0.42,0.08,6645,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32705,09:05:04,213.49,-0.53,5.60,0.41,0.08,6607,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32706,09:05:05,213.29,-0.58,4.66,0.39,0.08,6569,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32707,09:05:06,213.09,-0.64,3.74,0.37,0.07,6532,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32708,09:05:07,212.90,-0.69,2.84,0.35,0.07,6495,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32709,09:05:08,212.55,-0.57,2.88,0.33,0.07,6546,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32710,09:05:09,212.29,-0.30,3.87,0.31,0.07,6541,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32711,09:05:10,211.57,0.20,11.93,0.30,0.07,6583,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32712,09:05:11,211.32,0.16,12.84,0.28,0.07,6556,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32713,09:05:12,211.08,0.12,13.24,0.26,0.07,6524,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32714,09:05:13,210.83,0.08,13.46,0.25,0.07,6493,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32715,09:05:14,210.59,0.04,13.20,0.23,0.07,6459,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32716,09:05:15,209.69,-0.13,13.13,0.21,0.07,6796,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32717,09:05:16,209.06,-0.53,13.40,0.19,0.07,7036,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32718,09:05:17,208.75,-0.70,14.71,0.18,0.07,7039,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32719,09:05:18,208.53,-0.80,16.34,0.16,0.07,7031,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32720,09:05:19,208.23,-0.93,17.41,0.14,0.07,6988,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32721,09:05:20,207.87,-1.11,17.70,0.13,0.06,6968,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32722,09:05:21,207.58,-1.32,17.26,0.11,0.06,6935,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32723,09:05:22,207.21,-1.45,16.66,0.10,0.06,6964,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32724,09:05:23,206.95,-1.30,16.32,0.08,0.06,6933,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32725,09:05:24,206.69,-0.94,16.16,0.07,0.06,6902,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32726,09:05:25,206.44,-0.55,16.00,0.05,0.06,6872,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32727,09:05:26,206.19,-0.20,15.73,0.04,0.06,6842,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32728,09:05:27,205.96,0.10,15.05,0.02,0.06,6809,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32729,09:05:28,205.74,0.41,13.98,0.01,0.07,6771,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32730,09:05:29,205.52,0.72,12.93,-0.00,0.07,6732,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32731,09:05:30,205.30,1.03,11.90,-0.02,0.07,6694,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32732,09:05:31,205.08,1.33,10.87,-0.03,0.07,6656,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32733,09:05:32,204.82,1.54,10.13,-0.05,0.07,6649,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32734,09:05:33,204.61,1.59,9.52,-0.06,0.07,6616,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32735,09:05:34,204.41,1.54,8.85,-0.08,0.07,6582,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32736,09:05:35,204.23,1.54,7.85,-0.09,0.07,6545,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32737,09:05:36,204.05,1.54,6.86,-0.11,0.07,6508,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32738,09:05:37,203.87,1.54,5.87,-0.12,0.07,6470,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32739,09:05:38,203.69,1.54,4.89,-0.14,0.07,6433,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32740,09:05:39,203.52,1.54,3.92,-0.15,0.07,6397,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32741,09:05:40,203.34,1.54,2.96,-0.16,0.07,6360,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32742,09:05:41,203.16,1.54,2.02,-0.18,0.07,6324,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32743,09:05:42,202.86,1.34,1.57,-0.19,0.07,6355,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32744,09:05:43,202.62,0.73,2.49,-0.21,0.07,6340,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32745,09:05:44,202.28,0.26,3.90,-0.22,0.07,6337,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32746,09:05:45,202.10,0.01,4.96,-0.24,0.07,6345,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32747,09:05:46,201.72,-0.36,5.51,-0.25,0.07,6367,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32748,09:05:47,200.64,-1.69,6.54,-0.27,0.07,6662,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32749,09:05:48,200.04,-1.62,7.82,-0.29,0.09,6729,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32750,09:05:49,199.80,3.48,8.79,-0.31,0.10,6701,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32751,09:05:50,199.49,6.33,9.08,-0.33,0.12,6669,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,-0.80,6,0.00,0
32752,09:05:51,199.11,9.29,8.80,-0.35,0.14,6639,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,-0.80,6,0.00,0
32753,09:05:52,198.65,13.07,7.96,-0.37,0.16,6605,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,-0.80,6,0.00,0
32754,09:05:53,198.04,17.51,6.83,-0.39,0.19,6586,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,-0.80,6,0.00,0
32755,09:05:54,197.43,21.29,6.00,-0.41,0.20,6783,6,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,-0.80,6,0.00,0
32756,09:05:55,196.96,24.05,5.27,-0.43,0.21,6896,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32757,09:05:56,196.42,27.00,4.28,-0.45,0.21,7055,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32758,09:05:57,196.12,29.12,3.61,-0.46,0.21,7095,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32759,09:05:58,195.95,30.06,3.18,-0.47,0.21,7095,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32760,09:05:59,195.81,29.65,2.90,-0.49,0.21,6944,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32761,09:06:00,195.70,27.80,2.71,-0.50,0.19,6900,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32762,09:06:01,195.75,24.67,2.48,-0.51,0.17,6879,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32763,09:06:02,195.87,20.43,2.15,-0.52,0.14,6866,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32764,09:06:03,196.00,15.21,1.68,-0.53,0.11,6862,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32765,09:06:04,196.01,6.92,3.32,-0.54,0.08,6532,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32766,09:06:05,194.92,-0.07,6.85,-0.55,0.05,6501,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32767,09:06:06,194.24,-2.52,10.42,-0.56,0.05,6514,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32768,09:06:07,193.93,0.49,12.71,-0.57,0.05,6512,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32769,09:06:08,193.69,1.04,14.05,-0.58,0.05,6525,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32770,09:06:09,193.45,1.12,14.22,-0.59,0.04,6505,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32771,09:06:10,193.19,1.19,13.77,-0.60,0.03,6495,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,6,0.00,0
32772,09:06:11,192.95,1.30,13.28,-0.60,0.02,6477,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32773,09:06:12,192.67,1.46,12.71,-0.60,0.01,6463,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32774,09:06:13,192.39,1.12,13.24,-0.60,0.00,6472,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32775,09:06:14,192.12,0.59,14.28,-0.60,-0.01,6462,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32776,09:06:15,191.83,-0.26,15.36,-0.60,-0.02,6438,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32777,09:06:16,191.45,-0.58,15.98,-0.59,-0.03,6392,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32778,09:06:17,191.02,-0.41,16.21,-0.59,-0.03,6338,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32779,09:06:18,190.54,0.16,16.14,-0.58,-0.03,6302,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32780,09:06:19,189.94,0.98,16.04,-0.58,-0.03,6280,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32781,09:06:20,189.15,2.32,16.20,-0.57,-0.02,6267,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32782,09:06:21,188.34,4.77,16.34,-0.56,-0.00,6248,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32783,09:06:22,187.54,7.82,16.56,-0.56,0.01,6218,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32784,09:06:23,186.72,11.17,16.64,-0.55,0.03,6179,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
32785,09:06:24,185.86,14.59,16.60,-0.54,0.05,6134,6,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,-0.80,6,0.00,0
