Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
5579,03:22:36,100.56,-2.48,3.34,0.44,0.02,3898,4,117.47,3199.16,3224.16,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5580,03:22:36,100.61,-2.83,3.33,0.43,0.01,3908,4,117.49,3199.78,3224.79,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5581,03:22:36,100.65,-3.15,3.30,0.43,0.01,3915,4,117.51,3200.41,3225.41,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5582,03:22:36,100.69,-3.45,3.28,0.43,-0.00,3918,4,117.53,3201.03,3226.03,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5583,03:22:36,100.73,-3.71,3.27,0.42,-0.01,3925,4,117.56,3201.65,3226.66,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5584,03:22:36,100.77,-3.96,3.24,0.42,-0.02,3931,4,117.58,3202.28,3227.28,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5585,03:22:36,100.80,-4.18,3.22,0.42,-0.02,3930,4,117.60,3202.90,3227.90,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5586,03:22:36,100.83,-4.38,3.20,0.42,-0.03,3936,4,117.62,3203.52,3228.53,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5587,03:22:36,100.86,-4.56,3.17,0.41,-0.04,3942,4,117.64,3204.15,3229.15,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5588,03:22:36,100.90,-4.72,3.15,0.41,-0.04,3941,4,117.67,3204.77,3229.78,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5589,03:22:36,100.93,-4.86,3.13,0.41,-0.05,3945,4,117.69,3205.40,3230.40,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5590,03:22:36,100.95,-4.99,3.10,0.41,-0.05,3953,4,117.71,3206.02,3231.03,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5591,03:22:36,100.98,-5.10,3.07,0.41,-0.06,3954,4,117.73,3206.65,3231.65,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5592,03:22:36,101.01,-5.19,3.05,0.42,-0.07,3955,4,117.75,3207.28,3232.28,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5593,03:22:36,101.04,-5.27,3.03,0.42,-0.07,3964,4,117.78,3207.90,3232.91,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5594,03:22:36,101.07,-5.34,3.00,0.42,-0.08,3966,4,117.80,3208.53,3233.53,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5595,03:22:36,101.10,-5.39,2.98,0.42,-0.08,3965,4,117.82,3209.15,3234.16,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5596,03:22:36,101.13,-5.42,2.96,0.43,-0.09,3974,4,117.84,3209.78,3234.78,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5597,03:22:36,101.16,-5.45,2.93,0.43,-0.10,3979,4,117.86,3210.41,3235.41,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5598,03:22:36,101.19,-5.46,2.90,0.43,-0.10,3974,4,117.89,3211.03,3236.04,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5599,03:22:36,101.22,-5.46,2.88,0.44,-0.11,3981,4,117.91,3211.66,3236.66,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5600,03:22:36,101.25,-5.45,2.85,0.45,-0.11,3988,4,117.93,3212.29,3237.29,48.92,130.00,2,1.00,0.00,0.10,4,0.00,0
5601,03:22:36,101.29,-5.43,2.83,0.45,-0.12,3982,4,117.95,3212.91,3237.92,48.92,130.00,2,1.00,0.00,0.00,4,0.00,0
5602,03:22:36,101.32,-5.40,2.81,0.46,-0.12,3984,4,117.97,3213.54,3238.55,48.92,130.00,2,1.00,0.00,0.00,4,0.00,0
5603,03:22:36,101.36,-5.37,2.78,0.47,-0.13,3991,4,118.00,3214.17,3239.17,48.92,130.00,2,1.00,0.00,0.00,4,0.00,0
5604,03:22:36,101.40,-5.33,2.76,0.47,-0.13,3986,4,118.02,3214.80,3239.80,48.92,130.00,2,1.00,0.00,0.00,4,0.00,0
5605,03:22:36,101.44,-5.29,2.74,0.48,-0.14,3986,4,118.04,3215.42,3240.43,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5606,03:22:36,101.51,-5.37,2.72,0.49,-0.14,3973,4,118.06,3216.05,3241.06,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5607,03:22:36,101.59,-5.36,2.70,0.50,-0.14,3953,4,118.08,3216.68,3241.68,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5608,03:22:36,101.68,-5.22,2.68,0.51,-0.14,3943,4,118.11,3217.31,3242.31,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5609,03:22:36,101.77,-4.99,2.67,0.52,-0.14,3939,4,118.13,3217.94,3242.94,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5610,03:22:36,101.86,-4.69,2.66,0.53,-0.14,3938,4,118.15,3218.57,3243.57,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5611,03:22:37,101.96,-4.34,2.64,0.54,-0.14,3938,4,118.17,3219.20,3244.20,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5612,03:22:37,102.06,-3.96,2.64,0.55,-0.14,3936,4,118.19,3219.83,3244.83,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5613,03:22:37,102.16,-3.57,2.64,0.56,-0.14,3939,4,118.22,3220.46,3245.47,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5614,03:22:37,102.25,-3.19,2.63,0.57,-0.14,3941,4,118.24,3221.09,3246.10,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5615,03:22:37,102.36,-2.81,2.63,0.58,-0.13,3940,4,118.26,3221.73,3246.73,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5616,03:22:37,102.46,-2.45,2.64,0.59,-0.13,3943,4,118.28,3222.36,3247.36,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5617,03:22:37,102.56,-2.11,2.65,0.60,-0.13,3947,4,118.30,3223.00,3248.00,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5618,03:22:37,102.67,-1.80,2.65,0.61,-0.12,3947,4,118.33,3223.63,3248.63,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5619,03:22:37,102.77,-1.52,2.67,0.63,-0.12,3950,4,118.35,3224.27,3249.27,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5620,03:22:37,102.87,-1.27,2.68,0.64,-0.12,3954,4,118.37,3224.90,3249.91,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5621,03:22:37,102.97,-1.04,2.69,0.65,-0.11,3956,4,118.39,3225.54,3250.55,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5622,03:22:37,103.07,-0.84,2.71,0.66,-0.11,3959,4,118.41,3226.18,3251.18,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5623,03:22:37,103.17,-0.67,2.73,0.67,-0.10,3963,4,118.44,3226.82,3251.82,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5624,03:22:37,103.27,-0.52,2.75,0.68,-0.10,3967,4,118.46,3227.46,3252.47,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5625,03:22:37,103.37,-0.40,2.77,0.69,-0.10,3970,4,118.48,3228.10,3253.11,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5626,03:22:37,103.47,-0.29,2.79,0.70,-0.09,3973,4,118.50,3228.75,3253.75,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5627,03:22:37,103.57,-0.19,2.81,0.71,-0.09,3978,4,118.52,3229.39,3254.39,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5628,03:22:37,103.67,-0.12,2.83,0.72,-0.09,3982,4,118.55,3230.03,3255.04,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5629,03:22:37,103.77,-0.05,2.86,0.73,-0.08,3984,4,118.57,3230.68,3255.68,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5630,03:22:37,103.87,0.00,2.88,0.73,-0.08,3989,4,118.59,3231.33,3256.33,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5631,03:22:37,103.97,0.05,2.90,0.74,-0.08,3993,4,118.61,3231.97,3256.98,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5632,03:22:37,104.06,0.08,2.93,0.75,-0.07,3995,4,118.63,3232.62,3257.63,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5633,03:22:37,104.16,0.11,2.95,0.76,-0.07,4001,4,118.66,3233.27,3258.28,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5634,03:22:37,104.26,0.14,2.97,0.77,-0.07,4005,4,118.68,3233.92,3258.93,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5635,03:22:37,104.36,0.16,2.99,0.77,-0.06,4007,4,118.70,3234.57,3259.58,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5636,03:22:37,104.46,0.17,3.02,0.78,-0.06,4012,4,118.72,3235.23,3260.23,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5637,03:22:37,104.56,0.19,3.04,0.79,-0.06,4016,4,118.74,3235.88,3260.88,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5638,03:22:37,104.66,0.20,3.05,0.79,-0.05,4019,4,118.77,3236.53,3261.54,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5639,03:22:37,104.75,0.20,3.08,0.80,-0.05,4024,4,118.79,3237.19,3262.19,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5640,03:22:37,104.85,0.21,3.10,0.80,-0.05,4028,4,118.81,3237.84,3262.85,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5641,03:22:37,104.95,0.21,3.11,0.81,-0.04,4031,4,118.83,3238.50,3263.50,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5642,03:22:37,105.05,0.22,3.13,0.81,-0.04,4035,4,118.85,3239.16,3264.16,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5643,03:22:37,105.15,0.22,3.15,0.82,-0.04,4039,4,118.88,3239.81,3264.82,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5644,03:22:37,105.25,0.22,3.17,0.82,-0.03,4043,4,118.90,3240.47,3265.48,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5645,03:22:37,105.34,0.22,3.19,0.83,-0.03,4047,4,118.92,3241.13,3266.13,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5646,03:22:37,105.44,0.22,3.21,0.83,-0.03,4051,4,118.94,3241.79,3266.79,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5647,03:22:37,105.54,0.22,3.23,0.83,-0.02,4055,4,118.96,3242.45,3267.46,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5648,03:22:37,105.64,0.22,3.24,0.84,-0.02,4059,4,118.99,3243.11,3268.12,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5649,03:22:37,105.74,0.22,3.26,0.84,-0.02,4063,4,119.01,3243.78,3268.78,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5650,03:22:37,105.83,0.22,3.28,0.84,-0.02,4067,4,119.03,3244.44,3269.44,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5651,03:22:37,105.93,0.22,3.30,0.84,-0.01,4070,4,119.05,3245.10,3270.11,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5652,03:22:37,106.03,0.22,3.32,0.84,-0.01,4074,4,119.07,3245.77,3270.77,48.91,130.00,2,1.00,0.00,0.00,4,0.00,0
5653,03:22:37,106.13,0.21,3.33,0.84,-0.01,4078,4,119.10,3246.43,3271.44,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5654,03:22:37,106.23,0.21,3.35,0.84,-0.00,4082,4,119.12,3247.10,3272.10,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5655,03:22:37,106.33,0.21,3.37,0.84,0.00,4086,4,119.14,3247.76,3272.77,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5656,03:22:37,106.42,0.21,3.39,0.84,0.00,4090,4,119.16,3248.43,3273.44,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5657,03:22:38,106.52,0.21,3.40,0.84,0.01,4093,4,119.18,3249.10,3274.10,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5658,03:22:38,106.62,0.21,3.42,0.84,0.01,4097,4,119.21,3249.77,3274.77,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5659,03:22:38,106.72,0.21,3.44,0.84,0.01,4101,4,119.23,3250.44,3275.44,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5660,03:22:38,106.81,0.21,3.45,0.84,0.02,4105,4,119.25,3251.11,3276.11,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5661,03:22:38,106.91,0.20,3.47,0.84,0.02,4109,4,119.27,3251.78,3276.78,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5662,03:22:38,107.01,0.20,3.49,0.84,0.02,4113,4,119.29,3252.45,3277.45,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5663,03:22:38,107.11,0.20,3.50,0.83,0.03,4117,4,119.32,3253.12,3278.12,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5664,03:22:38,107.20,0.20,3.52,0.83,0.03,4120,4,119.34,3253.79,3278.79,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5665,03:22:38,107.30,0.20,3.54,0.83,0.03,4124,4,119.36,3254.46,3279.46,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5666,03:22:38,107.40,0.20,3.55,0.82,0.04,4128,4,119.38,3255.13,3280.14,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5667,03:22:38,107.50,0.20,3.57,0.82,0.04,4132,4,119.40,3255.81,3280.81,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5668,03:22:38,107.59,0.20,3.58,0.82,0.04,4135,4,119.43,3256.48,3281.48,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5669,03:22:38,107.69,0.20,3.60,0.81,0.05,4140,4,119.45,3257.15,3282.16,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5670,03:22:38,107.79,0.19,3.61,0.81,0.05,4144,4,119.47,3257.83,3282.83,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5671,03:22:38,107.89,0.19,3.63,0.80,0.05,4146,4,119.49,3258.50,3283.50,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5672,03:22:38,107.98,0.19,3.64,0.79,0.06,4152,4,119.51,3259.18,3284.18,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5673,03:22:38,108.08,0.19,3.65,0.79,0.06,4155,4,119.54,3259.85,3284.85,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5674,03:22:38,108.18,0.19,3.67,0.78,0.06,4158,4,119.56,3260.53,3285.53,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5675,03:22:38,108.27,0.19,3.68,0.77,0.07,4164,4,119.58,3261.20,3286.21,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5676,03:22:38,108.37,0.19,3.70,0.77,0.07,4166,4,119.60,3261.88,3286.88,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5677,03:22:38,108.47,0.19,3.71,0.76,0.07,4169,4,119.62,3262.55,3287.56,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5678,03:22:38,108.57,0.19,3.73,0.75,0.08,4175,4,119.65,3263.23,3288.23,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5679,03:22:38,108.67,0.18,3.73,0.74,0.08,4178,4,119.67,3263.91,3288.91,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5680,03:22:38,108.76,0.18,3.75,0.73,0.08,4181,4,119.69,3264.59,3289.59,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5681,03:22:38,108.86,0.18,3.76,0.72,0.09,4186,4,119.71,3265.26,3290.27,48.90,130.00,2,1.00,0.00,0.00,4,0.00,0
5682,03:22:38,108.96,0.18,3.77,0.71,0.09,4190,4,119.73,3265.94,3290.94,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5683,03:22:38,109.05,0.18,3.79,0.70,0.09,4193,4,119.76,3266.62,3291.62,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5684,03:22:38,109.15,0.18,3.80,0.69,0.10,4197,4,119.78,3267.30,3292.30,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5685,03:22:38,109.25,0.18,3.81,0.68,0.10,4201,4,119.80,3267.98,3292.98,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5686,03:22:38,109.35,0.18,3.82,0.67,0.10,4205,4,119.82,3268.65,3293.66,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5687,03:22:38,109.43,0.37,3.84,0.66,0.11,4214,4,119.84,3269.33,3294.34,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5688,03:22:38,109.50,0.40,3.84,0.65,0.11,4218,4,119.87,3270.01,3295.01,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5689,03:22:38,109.59,0.26,3.85,0.64,0.11,4222,4,119.89,3270.69,3295.69,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5690,03:22:38,109.67,-0.03,3.85,0.63,0.10,4226,4,119.91,3271.37,3296.37,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5691,03:22:38,109.74,-0.41,3.85,0.62,0.10,4234,4,119.93,3272.05,3297.05,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5692,03:22:38,109.82,-0.86,3.84,0.60,0.09,4241,4,119.95,3272.73,3297.73,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5693,03:22:38,109.89,-1.34,3.84,0.59,0.09,4247,4,119.98,3273.41,3298.41,48.90,130.00,2,1.00,0.00,0.10,4,0.00,0
5694,03:22:38,109.95,-1.85,3.84,0.58,0.08,4259,4,120.00,3274.09,3299.09,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5695,03:22:38,110.00,-2.35,3.82,0.57,0.07,4267,4,120.02,3274.77,3299.77,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5696,03:22:38,110.05,-2.84,3.81,0.56,0.07,4277,4,120.04,3275.45,3300.45,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5697,03:22:38,110.10,-3.31,3.80,0.55,0.06,4288,4,120.06,3276.13,3301.14,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5698,03:22:38,110.14,-3.75,3.78,0.54,0.05,4297,4,120.09,3276.81,3301.82,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5699,03:22:38,110.17,-4.17,3.77,0.53,0.05,4308,4,120.11,3277.50,3302.50,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5700,03:22:38,110.20,-4.55,3.76,0.52,0.04,4316,4,120.13,3278.18,3303.18,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5701,03:22:38,110.23,-4.90,3.74,0.51,0.03,4323,4,120.15,3278.86,3303.86,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5702,03:22:39,110.26,-5.21,3.72,0.50,0.03,4334,4,120.17,3279.54,3304.55,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5703,03:22:39,110.28,-5.49,3.70,0.49,0.02,4335,4,120.20,3280.23,3305.23,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5704,03:22:39,110.31,-5.74,3.69,0.49,0.01,4343,4,120.22,3280.91,3305.91,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5705,03:22:39,110.33,-5.96,3.67,0.48,0.01,4352,4,120.24,3281.59,3306.60,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5706,03:22:39,110.35,-6.16,3.65,0.47,0.00,4348,4,120.26,3282.28,3307.28,48.89,130.00,2,1.00,0.00,0.10,4,0.00,0
5707,03:22:39,110.37,-6.32,3.64,0.47,-0.00,4357,4,120.28,3282.96,3307.97,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5708,03:22:39,110.39,-6.47,3.62,0.46,-0.01,4365,4,120.31,3283.65,3308.65,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5709,03:22:39,110.41,-6.59,3.60,0.45,-0.02,4361,4,120.33,3284.33,3309.33,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5710,03:22:39,110.43,-6.69,3.58,0.45,-0.02,4371,4,120.35,3285.02,3310.02,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5711,03:22:39,110.45,-6.76,3.56,0.45,-0.03,4378,4,120.37,3285.70,3310.70,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5712,03:22:39,110.52,-6.93,3.54,0.44,-0.03,4353,4,120.39,3286.39,3311.39,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5713,03:22:39,110.58,-6.98,3.53,0.44,-0.03,4345,4,120.42,3287.07,3312.07,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5714,03:22:39,110.66,-6.89,3.51,0.44,-0.04,4328,4,120.44,3287.76,3312.76,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5715,03:22:39,110.75,-6.67,3.50,0.43,-0.04,4315,4,120.46,3288.44,3313.45,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5716,03:22:39,110.83,-6.36,3.49,0.43,-0.04,4318,4,120.48,3289.13,3314.13,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5717,03:22:39,110.93,-5.99,3.47,0.43,-0.03,4311,4,120.50,3289.82,3314.82,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5718,03:22:39,111.03,-5.56,3.47,0.43,-0.03,4308,4,120.53,3290.51,3315.51,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5719,03:22:39,111.13,-5.10,3.46,0.42,-0.03,4312,4,120.55,3291.19,3316.20,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5720,03:22:39,111.23,-4.62,3.45,0.42,-0.03,4306,4,120.57,3291.88,3316.89,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5721,03:22:39,111.34,-4.14,3.45,0.42,-0.02,4307,4,120.59,3292.57,3317.58,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5722,03:22:39,111.44,-3.68,3.45,0.42,-0.02,4310,4,120.61,3293.26,3318.27,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5723,03:22:39,111.55,-3.23,3.45,0.42,-0.02,4306,4,120.64,3293.95,3318.96,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5724,03:22:39,111.66,-2.80,3.46,0.42,-0.01,4309,4,120.66,3294.64,3319.65,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5725,03:22:39,111.76,-2.41,3.46,0.41,-0.01,4311,4,120.68,3295.33,3320.34,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5726,03:22:39,111.87,-2.06,3.46,0.41,-0.00,4310,4,120.70,3296.03,3321.03,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5727,03:22:39,111.97,-1.74,3.47,0.41,0.00,4314,4,120.72,3296.72,3321.72,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5728,03:22:39,112.08,-1.45,3.48,0.41,0.00,4317,4,120.75,3297.41,3322.42,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5729,03:22:39,112.19,-1.20,3.49,0.41,0.01,4318,4,120.77,3298.11,3323.11,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5730,03:22:39,112.29,-0.98,3.50,0.41,0.01,4323,4,120.79,3298.80,3323.80,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5731,03:22:39,112.39,-0.78,3.51,0.40,0.02,4326,4,120.81,3299.50,3324.50,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5732,03:22:39,112.49,-0.62,3.53,0.40,0.02,4328,4,120.83,3300.19,3325.19,48.89,130.00,2,1.00,0.00,0.00,4,0.00,0
5733,03:22:39,112.59,-0.48,3.55,0.40,0.02,4334,4,120.86,3300.89,3325.89,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5734,03:22:39,112.70,-0.36,3.56,0.39,0.03,4337,4,120.88,3301.58,3326.59,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5735,03:22:39,112.80,-0.26,3.57,0.39,0.03,4340,4,120.90,3302.28,3327.28,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5736,03:22:39,112.90,-0.17,3.59,0.39,0.04,4345,4,120.92,3302.98,3327.98,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5737,03:22:39,113.00,-0.10,3.60,0.38,0.04,4348,4,120.94,3303.68,3328.68,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5738,03:22:39,113.11,-0.05,3.62,0.38,0.04,4352,4,120.97,3304.37,3329.38,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5739,03:22:39,113.21,-0.00,3.64,0.37,0.05,4357,4,120.99,3305.07,3330.08,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5740,03:22:39,113.31,0.04,3.65,0.36,0.05,4360,4,121.01,3305.77,3330.77,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5741,03:22:39,113.41,0.07,3.66,0.36,0.05,4364,4,121.03,3306.47,3331.47,48.88,130.00,2,1.00,0.00,0.00,4,0.00,0
5742,03:22:39,113.51,0.09,3.68,0.35,0.06,4368,4,121.05,3307.17,3332.17,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5743,03:22:39,113.61,0.11,3.69,0.35,0.06,4372,4,121.08,3307.87,3332.87,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5744,03:22:39,113.72,0.12,3.70,0.34,0.07,4376,4,121.10,3308.57,3333.57,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5745,03:22:39,113.82,0.13,3.72,0.33,0.07,4380,4,121.12,3309.27,3334.28,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5746,03:22:39,113.92,0.14,3.72,0.32,0.07,4385,4,121.14,3309.97,3334.98,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5747,03:22:40,114.00,0.34,3.73,0.31,0.08,4394,4,121.16,3310.67,3335.68,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5748,03:22:40,114.09,0.37,3.74,0.31,0.08,4398,4,121.19,3311.38,3336.38,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5749,03:22:40,114.17,0.20,3.75,0.30,0.07,4403,4,121.21,3312.08,3337.08,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5750,03:22:40,114.26,-0.11,3.75,0.29,0.07,4407,4,121.23,3312.78,3337.78,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5751,03:22:40,114.34,-0.53,3.75,0.28,0.07,4414,4,121.25,3313.48,3338.49,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5752,03:22:40,114.41,-1.02,3.75,0.27,0.06,4423,4,121.27,3314.19,3339.19,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
5753,03:22:40,114.48,-1.55,3.74,0.26,0.06,4429,4,121.30,3314.89,3339.89,48.88,130.00,2,1.00,0.00,0.10,4,0.00,0
