Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
16132,19:13:08,63.82,-0.78,0.22,0.06,-0.07,2384,6,26.40,724.66,11037.40,47.69,4147.00,2,1.00,0.00,-0.13,6,0.00,0
16133,19:13:08,63.95,-0.76,0.19,0.06,-0.07,2393,6,26.42,725.01,11037.80,47.69,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16134,19:13:08,64.08,-0.71,0.10,0.06,-0.06,2405,6,26.44,725.37,11038.10,47.69,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16135,19:13:08,64.22,-0.74,0.13,0.06,-0.05,2406,6,26.46,725.72,11038.50,47.69,4147.00,2,1.00,0.00,-0.11,6,0.00,0
16136,19:13:08,64.36,-0.71,0.08,0.06,-0.05,2410,6,26.48,726.08,11038.90,47.69,4147.00,2,1.00,0.00,-0.10,6,0.00,0
16137,19:13:08,64.49,-0.67,0.03,0.07,-0.04,2424,6,26.50,726.43,11039.20,47.69,4147.00,2,1.00,0.00,-0.09,6,0.00,0
16138,19:13:08,64.64,-0.69,0.06,0.07,-0.03,2426,6,26.52,726.79,11039.60,47.69,4147.00,2,1.00,0.00,-0.09,6,0.00,0
16139,19:13:08,64.77,-0.66,-0.00,0.07,-0.03,2426,6,26.54,727.15,11039.90,47.69,4147.00,2,1.00,0.00,-0.08,6,0.00,0
16140,19:13:08,64.90,-0.64,-0.04,0.07,-0.02,2435,6,26.56,727.51,11040.30,47.69,4147.00,2,1.00,0.00,-0.07,6,0.00,0
16141,19:13:08,65.03,-0.58,-0.05,0.07,-0.01,2464,6,26.58,727.87,11040.70,47.69,4147.00,2,1.00,0.00,-0.06,6,0.00,0
16142,19:13:08,65.19,-0.61,-0.04,0.07,-0.01,2439,6,26.60,728.23,11041.00,47.69,4147.00,2,1.00,0.00,-0.05,6,0.00,0
16143,19:13:08,65.32,-0.60,-0.04,0.07,0.00,2448,6,26.62,728.59,11041.40,47.69,4147.00,2,1.00,0.00,-0.04,6,0.00,0
16144,19:13:08,65.46,-0.54,-0.08,0.07,0.01,2458,6,26.64,728.96,11041.70,47.69,4147.00,2,1.00,0.00,-0.03,6,0.00,0
16145,19:13:08,65.61,-0.56,-0.04,0.07,0.01,2453,6,26.66,729.32,11042.10,47.69,4147.00,2,1.00,0.00,-0.03,6,0.00,0
16146,19:13:08,65.75,-0.53,-0.05,0.07,0.02,2464,6,26.68,729.68,11042.50,47.69,4147.00,2,1.00,0.00,-0.02,6,0.00,0
16147,19:13:08,65.89,-0.51,-0.04,0.07,0.03,2471,6,26.70,730.05,11042.80,47.69,4147.00,2,1.00,0.00,-0.01,6,0.00,0
16148,19:13:08,66.05,-0.47,-0.07,0.06,0.03,2468,6,26.72,730.41,11043.20,47.69,4147.00,2,1.00,0.00,-0.00,6,0.00,0
16149,19:13:08,66.18,-0.46,-0.03,0.06,0.04,2479,6,26.74,730.78,11043.60,47.69,4147.00,2,1.00,0.00,0.01,6,0.00,0
16150,19:13:08,66.32,-0.43,-0.02,0.06,0.04,2487,6,26.76,731.14,11043.90,47.69,4147.00,2,1.00,0.00,0.01,6,0.00,0
16151,19:13:08,66.48,-0.38,-0.10,0.06,0.05,2483,6,26.78,731.51,11044.30,47.69,4147.00,2,1.00,0.00,0.02,6,0.00,0
16152,19:13:08,66.63,-0.38,-0.02,0.05,0.05,2489,6,26.80,731.88,11044.70,47.69,4147.00,2,1.00,0.00,0.03,6,0.00,0
16153,19:13:08,66.76,-0.33,-0.09,0.05,0.05,2506,6,26.82,732.25,11045.00,47.69,4147.00,2,1.00,0.00,0.03,6,0.00,0
16154,19:13:08,66.93,-0.29,-0.15,0.05,0.06,2503,6,26.84,732.62,11045.40,47.69,4147.00,2,1.00,0.00,0.04,6,0.00,0
16155,19:13:08,67.08,-0.28,-0.05,0.05,0.06,2506,6,26.86,732.99,11045.80,47.69,4147.00,2,1.00,0.00,0.05,6,0.00,0
16156,19:13:08,67.23,-0.22,-0.19,0.04,0.06,2515,6,26.88,733.36,11046.10,47.69,4147.00,2,1.00,0.00,0.05,6,0.00,0
16157,19:13:08,67.39,-0.19,-0.16,0.04,0.06,2518,6,26.90,733.74,11046.50,47.69,4147.00,2,1.00,0.00,0.05,6,0.00,0
16158,19:13:08,67.53,-0.17,-0.07,0.04,0.06,2525,6,26.92,734.11,11046.90,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16159,19:13:08,67.68,-0.13,-0.19,0.03,0.06,2533,6,26.94,734.48,11047.30,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16160,19:13:08,67.84,-0.09,-0.12,0.03,0.06,2531,6,26.96,734.86,11047.60,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16161,19:13:08,67.99,-0.06,-0.03,0.03,0.06,2540,6,26.98,735.24,11048.00,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16162,19:13:08,68.15,-0.03,-0.14,0.02,0.06,2546,6,27.00,735.61,11048.40,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16163,19:13:08,68.30,0.02,-0.05,0.02,0.06,2548,6,27.02,735.99,11048.80,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16164,19:13:08,68.44,0.06,0.02,0.02,0.06,2558,6,27.04,736.37,11049.10,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16165,19:13:08,68.60,0.09,-0.07,0.01,0.05,2567,6,27.06,736.75,11049.50,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16166,19:13:08,68.75,0.13,-0.01,0.01,0.05,2567,6,27.08,737.13,11049.90,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16167,19:13:08,68.90,0.16,-0.02,0.01,0.05,2578,6,27.10,737.51,11050.30,47.69,4147.00,2,1.00,0.00,0.06,6,0.00,0
16168,19:13:08,69.05,0.18,-0.08,0.01,0.04,2583,6,27.12,737.89,11050.70,47.69,4147.00,2,1.00,0.00,0.05,6,0.00,0
16169,19:13:08,69.20,0.20,-0.06,0.00,0.04,2590,6,27.14,738.28,11051.10,47.69,4147.00,2,1.00,0.00,0.05,6,0.00,0
16170,19:13:08,69.35,0.22,-0.04,0.00,0.04,2594,6,27.16,738.66,11051.40,47.69,4147.00,2,1.00,0.00,0.04,6,0.00,0
16171,19:13:08,69.50,0.22,-0.10,0.00,0.03,2605,6,27.18,739.05,11051.80,47.69,4147.00,2,1.00,0.00,0.04,6,0.00,0
16172,19:13:08,69.66,0.23,-0.06,0.00,0.03,2608,6,27.20,739.43,11052.20,47.69,4147.00,2,1.00,0.00,0.03,6,0.00,0
16173,19:13:08,69.81,0.24,-0.06,-0.00,0.02,2611,6,27.22,739.82,11052.60,47.69,4147.00,2,1.00,0.00,0.03,6,0.00,0
16174,19:13:08,69.95,0.24,-0.06,-0.00,0.02,2615,6,27.24,740.21,11053.00,47.69,4147.00,2,1.00,0.00,0.02,6,0.00,0
16175,19:13:08,70.10,0.23,-0.06,-0.00,0.01,2623,6,27.26,740.60,11053.40,47.69,4147.00,2,1.00,0.00,0.01,6,0.00,0
16176,19:13:08,70.26,0.24,-0.03,-0.00,0.00,2626,6,27.28,740.99,11053.80,47.69,4147.00,2,1.00,0.00,0.01,6,0.00,0
16177,19:13:08,70.41,0.23,-0.01,-0.00,-0.00,2635,6,27.30,741.38,11054.20,47.69,4147.00,2,1.00,0.00,-0.00,6,0.00,0
16178,19:13:08,70.56,0.22,0.00,-0.00,-0.01,2640,6,27.32,741.77,11054.60,47.69,4147.00,2,1.00,0.00,-0.01,6,0.00,0
16179,19:13:08,70.70,0.22,0.03,-0.00,-0.01,2646,6,27.34,742.16,11054.90,47.69,4147.00,2,1.00,0.00,-0.02,6,0.00,0
16180,19:13:09,70.86,0.19,0.04,-0.00,-0.02,2653,6,27.36,742.56,11055.30,47.69,4147.00,2,1.00,0.00,-0.02,6,0.00,0
16181,19:13:09,71.01,0.18,0.03,0.00,-0.02,2654,6,27.38,742.95,11055.70,47.68,4147.00,2,1.00,0.00,-0.03,6,0.00,0
16182,19:13:09,71.15,0.17,0.10,0.00,-0.03,2665,6,27.40,743.35,11056.10,47.68,4147.00,2,1.00,0.00,-0.04,6,0.00,0
16183,19:13:09,71.31,0.14,0.06,0.00,-0.03,2668,6,27.42,743.74,11056.50,47.68,4147.00,2,1.00,0.00,-0.05,6,0.00,0
16184,19:13:09,71.46,0.11,0.08,0.01,-0.04,2675,6,27.44,744.14,11056.90,47.68,4147.00,2,1.00,0.00,-0.05,6,0.00,0
16185,19:13:09,71.61,0.09,0.10,0.01,-0.04,2681,6,27.46,744.53,11057.30,47.68,4147.00,2,1.00,0.00,-0.06,6,0.00,0
16186,19:13:09,71.77,0.05,0.03,0.01,-0.05,2682,6,27.48,744.93,11057.70,47.68,4147.00,2,1.00,0.00,-0.07,6,0.00,0
16187,19:13:09,71.92,0.04,0.13,0.01,-0.05,2685,6,27.50,745.33,11058.10,47.68,4147.00,2,1.00,0.00,-0.08,6,0.00,0
16188,19:13:09,72.06,0.00,0.06,0.02,-0.06,2696,6,27.52,745.73,11058.50,47.68,4147.00,2,1.00,0.00,-0.08,6,0.00,0
16189,19:13:09,72.23,-0.03,0.05,0.02,-0.06,2697,6,27.54,746.13,11058.90,47.68,4147.00,2,1.00,0.00,-0.09,6,0.00,0
16190,19:13:09,72.38,-0.05,0.15,0.02,-0.06,2705,6,27.56,746.53,11059.30,47.68,4147.00,2,1.00,0.00,-0.10,6,0.00,0
16191,19:13:09,72.53,-0.09,0.03,0.03,-0.07,2712,6,27.58,746.93,11059.70,47.68,4147.00,2,1.00,0.00,-0.10,6,0.00,0
16192,19:13:09,72.69,-0.12,0.13,0.03,-0.07,2711,6,27.60,747.34,11060.10,47.68,4147.00,2,1.00,0.00,-0.11,6,0.00,0
16193,19:13:09,72.84,-0.16,0.16,0.03,-0.07,2720,6,27.62,747.74,11060.50,47.68,4147.00,2,1.00,0.00,-0.11,6,0.00,0
16194,19:13:09,73.00,-0.19,0.07,0.04,-0.07,2727,6,27.64,748.14,11060.90,47.68,4147.00,2,1.00,0.00,-0.11,6,0.00,0
16195,19:13:09,73.15,-0.23,0.14,0.04,-0.07,2732,6,27.66,748.55,11061.30,47.68,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16196,19:13:09,73.30,-0.28,0.24,0.04,-0.07,2738,6,27.68,748.95,11061.70,47.68,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16197,19:13:09,73.44,-0.30,0.19,0.05,-0.07,2745,6,27.70,749.36,11062.10,47.68,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16198,19:13:09,73.59,-0.33,0.23,0.05,-0.07,2754,6,27.72,749.76,11062.50,47.68,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16199,19:13:09,73.74,-0.37,0.27,0.06,-0.07,2757,6,27.74,750.17,11063.00,47.68,4147.00,2,1.00,0.00,-0.13,6,0.00,0
16200,19:13:09,73.89,-0.35,0.18,0.06,-0.07,2762,6,27.76,750.58,11063.40,47.68,4147.00,2,1.00,0.00,-0.13,6,0.00,0
16201,19:13:09,74.05,-0.38,0.17,0.06,-0.07,2769,6,27.78,750.99,11063.80,47.68,4147.00,2,1.00,0.00,-0.13,6,0.00,0
16202,19:13:09,74.19,-0.40,0.20,0.07,-0.06,2774,6,27.80,751.40,11064.20,47.68,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16203,19:13:09,74.31,-0.37,0.10,0.07,-0.06,2799,6,27.82,751.81,11064.60,47.68,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16204,19:13:09,74.48,-0.40,0.15,0.07,-0.06,2789,6,27.84,752.22,11065.00,47.68,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16205,19:13:09,74.62,-0.38,0.09,0.08,-0.05,2798,6,27.86,752.63,11065.40,47.68,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16206,19:13:09,74.77,-0.37,0.05,0.08,-0.05,2800,6,27.88,753.05,11065.80,47.68,4147.00,2,1.00,0.00,-0.11,6,0.00,0
16207,19:13:09,74.92,-0.39,0.08,0.08,-0.05,2802,6,27.90,753.46,11066.20,47.68,4147.00,2,1.00,0.00,-0.11,6,0.00,0
16208,19:13:09,75.06,-0.34,-0.02,0.08,-0.04,2816,6,27.92,753.88,11066.70,47.68,4147.00,2,1.00,0.00,-0.10,6,0.00,0
16209,19:13:09,75.22,-0.38,0.05,0.08,-0.04,2812,6,27.94,754.29,11067.10,47.68,4147.00,2,1.00,0.00,-0.10,6,0.00,0
16210,19:13:09,75.35,-0.35,0.01,0.09,-0.03,2821,6,27.96,754.71,11067.50,47.68,4147.00,2,1.00,0.00,-0.09,6,0.00,0
16211,19:13:09,75.48,-0.34,-0.00,0.09,-0.03,2835,6,27.98,755.13,11067.90,47.68,4147.00,2,1.00,0.00,-0.09,6,0.00,0
16212,19:13:09,75.64,-0.35,0.04,0.09,-0.02,2829,6,28.00,755.54,11068.30,47.68,4147.00,2,1.00,0.00,-0.08,6,0.00,0
16213,19:13:09,75.77,-0.29,-0.03,0.09,-0.01,2843,6,28.02,755.97,11068.70,47.68,4147.00,2,1.00,0.00,-0.07,6,0.00,0
16214,19:13:09,75.93,-0.32,0.04,0.09,-0.01,2834,6,28.04,756.38,11069.20,47.68,4147.00,2,1.00,0.00,-0.07,6,0.00,0
16215,19:13:09,76.06,-0.27,0.02,0.09,-0.00,2848,6,28.06,756.80,11069.60,47.68,4147.00,2,1.00,0.00,-0.06,6,0.00,0
16216,19:13:09,76.19,-0.24,0.00,0.09,0.00,2859,6,28.08,757.23,11070.00,47.68,4147.00,2,1.00,0.00,-0.05,6,0.00,0
16217,19:13:09,76.35,-0.24,0.05,0.09,0.01,2855,6,28.10,757.65,11070.40,47.68,4147.00,2,1.00,0.00,-0.04,6,0.00,0
16218,19:13:09,76.49,-0.18,-0.01,0.09,0.02,2863,6,28.12,758.07,11070.90,47.68,4147.00,2,1.00,0.00,-0.03,6,0.00,0
16219,19:13:09,76.64,-0.17,0.02,0.09,0.02,2863,6,28.14,758.50,11071.30,47.68,4147.00,2,1.00,0.00,-0.03,6,0.00,0
16220,19:13:09,76.77,-0.16,0.05,0.09,0.03,2871,6,28.16,758.92,11071.70,47.68,4147.00,2,1.00,0.00,-0.02,6,0.00,0
16221,19:13:09,76.91,-0.03,-0.07,0.08,0.03,2898,6,28.18,759.35,11072.10,47.68,4147.00,2,1.00,0.00,-0.01,6,0.00,0
16222,19:13:09,77.07,-0.06,-0.01,0.08,0.04,2879,6,28.20,759.77,11072.60,47.68,4147.00,2,1.00,0.00,-0.00,6,0.00,0
16223,19:13:09,77.17,-0.00,-0.06,0.08,0.05,2915,6,28.22,760.20,11073.00,47.68,4147.00,2,1.00,0.00,0.01,6,0.00,0
16224,19:13:09,77.37,0.05,-0.11,0.08,0.05,2889,6,28.24,760.63,11073.40,47.68,4147.00,2,1.00,0.00,0.02,6,0.00,0
16225,19:13:09,77.50,0.04,-0.10,0.07,0.05,2906,6,28.26,761.05,11073.80,47.68,4147.00,2,1.00,0.00,0.02,6,0.00,0
16226,19:13:09,77.65,0.05,-0.11,0.07,0.06,2916,6,28.28,761.49,11074.30,47.68,4147.00,2,1.00,0.00,0.03,6,0.00,0
16227,19:13:09,77.83,0.08,-0.18,0.07,0.06,2908,6,28.30,761.91,11074.70,47.67,4147.00,2,1.00,0.00,0.04,6,0.00,0
16228,19:13:09,77.96,0.05,-0.10,0.06,0.07,2922,6,28.32,762.35,11075.10,47.67,4147.00,2,1.00,0.00,0.04,6,0.00,0
16229,19:13:09,78.12,0.09,-0.23,0.06,0.07,2929,6,28.34,762.78,11075.60,47.67,4147.00,2,1.00,0.00,0.05,6,0.00,0
16230,19:13:09,78.29,0.07,-0.17,0.05,0.07,2926,6,28.36,763.21,11076.00,47.67,4147.00,2,1.00,0.00,0.06,6,0.00,0
16231,19:13:10,78.42,0.07,-0.21,0.05,0.07,2940,6,28.38,763.64,11076.40,47.67,4147.00,2,1.00,0.00,0.06,6,0.00,0
16232,19:13:10,78.60,0.08,-0.28,0.05,0.07,2936,6,28.40,764.08,11076.90,47.67,4147.00,2,1.00,0.00,0.06,6,0.00,0
16233,19:13:10,78.75,0.07,-0.17,0.04,0.07,2945,6,28.42,764.51,11077.30,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16234,19:13:10,78.91,0.09,-0.33,0.04,0.07,2952,6,28.44,764.95,11077.70,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16235,19:13:10,79.08,0.09,-0.17,0.03,0.07,2950,6,28.46,765.39,11078.20,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16236,19:13:10,79.23,0.09,-0.22,0.03,0.07,2963,6,28.48,765.82,11078.60,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16237,19:13:10,79.40,0.11,-0.21,0.03,0.07,2963,6,28.50,766.26,11079.00,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16238,19:13:10,79.55,0.13,-0.07,0.02,0.07,2972,6,28.52,766.70,11079.50,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16239,19:13:10,79.71,0.13,-0.18,0.02,0.06,2979,6,28.54,767.14,11079.90,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16240,19:13:10,79.87,0.16,-0.05,0.01,0.06,2981,6,28.56,767.59,11080.40,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16241,19:13:10,80.02,0.16,-0.10,0.01,0.06,2991,6,28.58,768.03,11080.80,47.67,4147.00,2,1.00,0.00,0.07,6,0.00,0
16242,19:13:10,80.18,0.17,-0.09,0.01,0.05,2996,6,28.60,768.47,11081.30,47.67,4147.00,2,1.00,0.00,0.06,6,0.00,0
16243,19:13:10,80.33,0.17,-0.06,0.01,0.05,3004,6,28.62,768.92,11081.70,47.67,4147.00,2,1.00,0.00,0.06,6,0.00,0
16244,19:13:10,80.49,0.15,-0.12,0.00,0.04,3012,6,28.64,769.37,11082.10,47.67,4147.00,2,1.00,0.00,0.05,6,0.00,0
16245,19:13:10,80.64,0.13,-0.08,0.00,0.04,3019,6,28.66,769.81,11082.60,47.67,4147.00,2,1.00,0.00,0.05,6,0.00,0
16246,19:13:10,80.80,0.13,-0.09,-0.00,0.03,3024,6,28.68,770.26,11083.00,47.67,4147.00,2,1.00,0.00,0.04,6,0.00,0
16247,19:13:10,80.93,0.08,-0.11,-0.00,0.02,3046,6,28.70,770.71,11083.50,47.67,4147.00,2,1.00,0.00,0.03,6,0.00,0
16248,19:13:10,81.11,0.09,-0.06,-0.00,0.02,3034,6,28.72,771.16,11083.90,47.67,4147.00,2,1.00,0.00,0.02,6,0.00,0
16249,19:13:10,81.26,0.07,-0.06,-0.01,0.01,3038,6,28.74,771.61,11084.40,47.67,4147.00,2,1.00,0.00,0.02,6,0.00,0
16250,19:13:10,81.40,0.04,-0.06,-0.01,0.00,3051,6,28.76,772.06,11084.80,47.67,4147.00,2,1.00,0.00,0.01,6,0.00,0
16251,19:13:10,81.56,0.03,-0.02,-0.01,-0.00,3047,6,28.78,772.52,11085.30,47.67,4147.00,2,1.00,0.00,-0.00,6,0.00,0
16252,19:13:10,81.71,0.00,-0.01,-0.01,-0.01,3062,6,28.80,772.97,11085.80,47.67,4147.00,2,1.00,0.00,-0.01,6,0.00,0
16253,19:13:10,81.87,-0.01,0.01,-0.00,-0.02,3058,6,28.82,773.42,11086.20,47.67,4147.00,2,1.00,0.00,-0.02,6,0.00,0
16254,19:13:10,82.01,-0.03,0.05,-0.00,-0.03,3077,6,28.84,773.88,11086.70,47.67,4147.00,2,1.00,0.00,-0.03,6,0.00,0
16255,19:13:10,82.18,-0.06,0.05,-0.00,-0.03,3074,6,28.86,774.34,11087.10,47.67,4147.00,2,1.00,0.00,-0.04,6,0.00,0
16256,19:13:10,82.33,-0.07,0.14,0.00,-0.04,3081,6,28.88,774.79,11087.60,47.67,4147.00,2,1.00,0.00,-0.05,6,0.00,0
16257,19:13:10,82.48,-0.12,0.09,0.00,-0.05,3092,6,28.90,775.25,11088.00,47.67,4147.00,2,1.00,0.00,-0.06,6,0.00,0
16258,19:13:10,82.63,-0.12,0.18,0.01,-0.05,3093,6,28.92,775.71,11088.50,47.67,4147.00,2,1.00,0.00,-0.07,6,0.00,0
16259,19:13:10,82.78,-0.15,0.15,0.01,-0.06,3102,6,28.94,776.17,11089.00,47.67,4147.00,2,1.00,0.00,-0.08,6,0.00,0
16260,19:13:10,82.94,-0.17,0.17,0.01,-0.06,3104,6,28.96,776.63,11089.40,47.67,4147.00,2,1.00,0.00,-0.09,6,0.00,0
16261,19:13:10,83.09,-0.19,0.19,0.02,-0.07,3112,6,28.98,777.09,11089.90,47.67,4147.00,2,1.00,0.00,-0.10,6,0.00,0
16262,19:13:10,83.26,-0.22,0.13,0.02,-0.07,3114,6,29.00,777.55,11090.30,47.67,4147.00,2,1.00,0.00,-0.11,6,0.00,0
16263,19:13:10,83.41,-0.22,0.25,0.03,-0.08,3119,6,29.02,778.01,11090.80,47.67,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16264,19:13:10,83.57,-0.25,0.12,0.03,-0.08,3126,6,29.04,778.47,11091.30,47.67,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16265,19:13:10,83.73,-0.25,0.28,0.04,-0.09,3125,6,29.06,778.93,11091.70,47.67,4147.00,2,1.00,0.00,-0.13,6,0.00,0
16266,19:13:10,83.88,-0.27,0.22,0.04,-0.09,3141,6,29.08,779.40,11092.20,47.67,4147.00,2,1.00,0.00,-0.14,6,0.00,0
16267,19:13:10,84.04,-0.29,0.26,0.05,-0.09,3142,6,29.10,779.86,11092.60,47.67,4147.00,2,1.00,0.00,-0.14,6,0.00,0
16268,19:13:10,84.21,-0.31,0.37,0.05,-0.09,3146,6,29.12,780.33,11093.10,47.67,4147.00,2,1.00,0.00,-0.15,6,0.00,0
16269,19:13:10,84.35,-0.32,0.33,0.06,-0.09,3159,6,29.14,780.79,11093.60,47.66,4147.00,2,1.00,0.00,-0.15,6,0.00,0
16270,19:13:10,84.51,-0.32,0.35,0.06,-0.09,3160,6,29.16,781.26,11094.00,47.66,4147.00,2,1.00,0.00,-0.16,6,0.00,0
16271,19:13:10,84.66,-0.35,0.35,0.07,-0.09,3169,6,29.18,781.72,11094.50,47.66,4147.00,2,1.00,0.00,-0.16,6,0.00,0
16272,19:13:10,84.80,-0.31,0.26,0.07,-0.09,3186,6,29.20,782.19,11095.00,47.66,4147.00,2,1.00,0.00,-0.16,6,0.00,0
16273,19:13:10,84.97,-0.33,0.31,0.08,-0.09,3178,6,29.22,782.66,11095.40,47.66,4147.00,2,1.00,0.00,-0.16,6,0.00,0
16274,19:13:10,85.11,-0.28,0.24,0.08,-0.08,3192,6,29.24,783.13,11095.90,47.66,4147.00,2,1.00,0.00,-0.16,6,0.00,0
16275,19:13:10,85.25,-0.26,0.18,0.09,-0.08,3203,6,29.26,783.60,11096.40,47.66,4147.00,2,1.00,0.00,-0.16,6,0.00,0
16276,19:13:10,85.41,-0.26,0.23,0.09,-0.08,3198,6,29.28,784.07,11096.90,47.66,4147.00,2,1.00,0.00,-0.16,6,0.00,0
16277,19:13:10,85.54,-0.18,0.12,0.10,-0.07,3216,6,29.30,784.54,11097.30,47.66,4147.00,2,1.00,0.00,-0.15,6,0.00,0
16278,19:13:10,85.70,-0.23,0.24,0.10,-0.07,3202,6,29.32,785.02,11097.80,47.66,4147.00,2,1.00,0.00,-0.15,6,0.00,0
16279,19:13:10,85.83,-0.13,0.13,0.11,-0.06,3222,6,29.34,785.49,11098.30,47.66,4147.00,2,1.00,0.00,-0.15,6,0.00,0
16280,19:13:11,85.99,-0.16,0.25,0.11,-0.06,3210,6,29.36,785.97,11098.70,47.66,4147.00,2,1.00,0.00,-0.14,6,0.00,0
16281,19:13:11,86.11,-0.06,0.17,0.11,-0.05,3229,6,29.38,786.44,11099.20,47.66,4147.00,2,1.00,0.00,-0.13,6,0.00,0
16282,19:13:11,86.25,-0.02,0.22,0.12,-0.04,3229,6,29.40,786.92,11099.70,47.66,4147.00,2,1.00,0.00,-0.13,6,0.00,0
16283,19:13:11,86.38,0.07,0.19,0.12,-0.03,3238,6,29.42,787.39,11100.20,47.66,4147.00,2,1.00,0.00,-0.12,6,0.00,0
16284,19:13:11,86.50,0.18,0.17,0.12,-0.03,3252,6,29.44,787.87,11100.70,47.66,4147.00,2,1.00,0.00,-0.11,6,0.00,0
16285,19:13:11,86.64,0.28,0.13,0.12,-0.02,3245,6,29.46,788.35,11101.10,47.66,4147.00,2,1.00,0.00,-0.10,6,0.00,0
16286,19:13:11,86.74,0.40,0.11,0.12,-0.01,3269,6,29.48,788.83,11101.60,47.66,4147.00,2,1.00,0.00,-0.09,6,0.00,0
16287,19:13:11,86.90,0.52,0.06,0.12,-0.00,3265,6,29.50,789.31,11102.10,47.66,4147.00,2,1.00,0.00,-0.08,6,0.00,0
16288,19:13:11,87.00,0.61,0.05,0.12,0.01,3278,6,29.52,789.79,11102.60,47.66,4147.00,2,1.00,0.00,-0.07,6,0.00,0
16289,19:13:11,87.14,0.73,-0.00,0.12,0.02,3283,6,29.54,790.27,11103.10,47.66,4147.00,2,1.00,0.00,-0.06,6,0.00,0
16290,19:13:11,87.29,0.80,-0.06,0.12,0.02,3270,6,29.56,790.75,11103.50,47.66,4147.00,2,1.00,0.00,-0.05,6,0.00,0
16291,19:13:11,87.35,0.86,-0.06,0.12,0.03,3318,6,29.58,791.24,11104.00,47.66,4147.00,2,1.00,0.00,-0.04,6,0.00,0
16292,19:13:11,87.55,0.94,-0.14,0.12,0.04,3277,6,29.60,791.72,11104.50,47.66,4147.00,2,1.00,0.00,-0.03,6,0.00,0
16293,19:13:11,87.62,0.94,-0.12,0.12,0.05,3315,6,29.62,792.21,11105.00,47.66,4147.00,2,1.00,0.00,-0.02,6,0.00,0
16294,19:13:11,87.79,1.03,-0.22,0.12,0.06,3295,6,29.64,792.69,11105.50,47.66,4147.00,2,1.00,0.00,-0.00,6,0.00,0
16295,19:13:11,87.94,0.95,-0.16,0.11,0.06,3291,6,29.66,793.17,11106.00,47.66,4147.00,2,1.00,0.00,0.01,6,0.00,0
16296,19:13:11,88.03,1.02,-0.27,0.11,0.07,3323,6,29.68,793.66,11106.40,47.66,4147.00,2,1.00,0.00,0.02,6,0.00,0
16297,19:13:11,88.22,0.96,-0.23,0.11,0.08,3295,6,29.70,794.15,11106.90,47.66,4147.00,2,1.00,0.00,0.03,6,0.00,0
16298,19:13:11,88.32,0.94,-0.24,0.10,0.08,3323,6,29.72,794.63,11107.40,47.66,4147.00,2,1.00,0.00,0.04,6,0.00,0
16299,19:13:11,88.50,0.98,-0.30,0.10,0.09,3305,6,29.74,795.12,11107.90,47.66,4147.00,2,1.00,0.00,0.05,6,0.00,0
16300,19:13:11,88.62,0.84,-0.17,0.09,0.10,3321,6,29.76,795.61,11108.40,47.66,4147.00,2,1.00,0.00,0.06,6,0.00,0
16301,19:13:11,88.79,0.92,-0.32,0.09,0.10,3320,6,29.78,796.10,11108.90,47.66,4147.00,2,1.00,0.00,0.07,6,0.00,0
16302,19:13:11,88.93,0.76,-0.15,0.08,0.10,3327,6,29.80,796.59,11109.40,47.66,4147.00,2,1.00,0.00,0.08,6,0.00,0
16303,19:13:11,89.08,0.81,-0.31,0.07,0.11,3344,6,29.82,797.08,11109.90,47.66,4147.00,2,1.00,0.00,0.09,6,0.00,0
16304,19:13:11,89.25,0.73,-0.24,0.07,0.11,3338,6,29.84,797.57,11110.40,47.66,4147.00,2,1.00,0.00,0.10,6,0.00,0
