Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,Time_Seconds,Speed_Magnitude,SpeedX_Change,SpeedY_Change,SpeedZ_Change,Dist_From_Center,Angle_Change,RPM_Change,Net_Acceleration,Time_Delta,Gear_Change,Distance_Rate,Speed_Angle_Interaction,Speed_Position_Interaction,SpeedX_MA,SpeedY_MA,Angle_MA
-0.8741195091315512,00:13:52,0.9390762177148737,-0.03560469593924294,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.6448704190362774,0.5439656325538899,-0.9276024129780862,-1.9694480845154385,-0.9179064192999834,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0204243058595335,0.9096722080636589,0.07392734272986799,-2.2959715182386462e-05,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.012634514367918044,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.0780772085255876,0.1941966305281413,0.3171822398163063,0.924929701529784,-0.03637386633181291,0.2330525333570889
-0.8735859179179789,00:13:52,0.9506067472173789,-0.03560469593924294,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.6587073278161434,0.5439656325538899,-0.9266896575852425,-1.9686467557766856,-0.9175143105781627,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0204243058595335,0.9210643238568796,0.07165347392489468,-2.2959715182386462e-05,0.04396868520101623,-1.1183706972540062,0.00023884008037438617,0.047890474051494415,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07806906804827377,0.1941966305281413,0.3171822398163063,0.9366131079373854,-0.03637386633181291,0.24062144007716224
-0.8730523267044066,00:13:52,0.9618078330198129,-0.03560469593924294,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.6685908340874762,0.5439656325538899,-0.9257769021923988,-1.9678454270379324,-0.9171151999148808,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0204243058595335,0.9321309679169916,0.06937960511992461,-2.2959715182386462e-05,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.032780777044247394,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07806073048779598,0.1941966305281413,0.3171822398163063,0.9482301313540341,-0.03637386633181291,0.2481903467972356
-0.8725187354908343,00:13:52,0.9730089188222468,-0.03455470526658087,-0.23565194390041133,0.15094288591288288,0.24344330021306737,0.6797921411949868,0.5439656325538899,-0.9244077691031332,-1.967029788857416,-0.9167230911930602,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0204243058595335,0.9431977175660269,0.06937960511992461,0.004672302039615626,0.04396868520101623,-1.1183706972540062,0.00023884008037438617,0.03781734271332974,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07805605750998305,0.1941966305281413,0.3171822398163063,0.9597807717797313,-0.036159275893315475,0.2481903467972356
-0.871985144277262,00:13:52,0.983880560924609,-0.03560469593924294,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.7081248591728077,0.5439656325538899,-0.9234950137102895,-1.9662284601186633,-0.9163239805297784,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0204243058595335,0.9539387665116468,0.0671057363149513,-0.004718221469980398,-0.043571193610186465,-1.1183706972540062,0.00023884008037438617,0.10329269641140014,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07804785536723612,0.1941966305281413,0.3171822398163063,0.9711986462235231,-0.036159275893315475,0.2481903467972356
-0.8714515530636897,00:13:52,0.9950816467270429,-0.03560469593924294,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.7325041746420953,0.5439656325538899,-0.9225822583174458,-1.9654128219381468,-0.9159248698664966,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0204243058595335,0.9650054105774123,0.06937960511992461,-2.2959715182386462e-05,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.08818299940415313,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07803971858019527,0.1941966305281413,0.3171822398163063,0.9824837546854108,-0.036159275893315475,0.2481903467972356
-0.8709179618501174,00:13:52,1.0066121762295481,-0.03560469593924294,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.7489766850943167,0.5439656325538899,-0.9216695029246021,-1.9645971837576304,-0.9155257592032147,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0204243058595335,0.9763975615823263,0.07165347392489468,-2.2959715182386462e-05,-0.043571193610186465,-1.1183706972540062,0.00023884008037438617,0.05796360538965909,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07803164637081655,0.1941966305281413,0.3171822398163063,0.9937688631472985,-0.036159275893315475,0.2481903467972356
-0.8703843706365451,00:13:52,1.0188015931321968,-0.03560469593924294,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.7542478884390276,0.5439656325538899,-0.9207567475317584,-1.9637672361353506,-0.9151266485399329,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0204243058595335,0.9884406741777001,0.0762012115348413,-2.2959715182386462e-05,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.015152797202459213,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07802363797335705,0.1941966305281413,0.3171822398163063,1.005253120582043,-0.036159275893315475,0.2481903467972356
-0.8698507794229728,00:13:53,1.030332122634702,-0.03560469593924294,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.7726971001455155,0.5439656325538899,-0.9193876144424928,-1.9629515979548342,-0.9147275378766512,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,0.999832807716344,0.07165347392489468,-2.2959715182386462e-05,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.0655184538932826,-0.20968628749307477,0.2502514106472115,-0.005420321806590548,-0.07801902896842773,0.1941966305281413,0.3171822398163063,1.0168037610077396,-0.03637386633181291,0.2481903467972356
-0.8693171882094005,00:13:53,1.042192095837279,-0.03665468661190502,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.7766505026540487,0.5439656325538899,-0.9184748590496491,-1.9621216503325543,-0.9143214252719082,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.011550379165845,0.07392734272986799,-0.004718221469980399,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.010116231533376874,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07801089367998908,0.1941966305281413,0.3171822398163063,1.028553550406293,-0.03658845677031034,0.2481903467972356
-0.8687835969958282,00:13:53,1.0537226253397847,-0.03665468661190502,-0.23565194390041133,0.15094288591288288,0.24344330021306737,0.7885107101796481,0.5439656325538899,-0.9175621036568055,-1.9612917027102745,-0.9139153126671653,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.0229425128996208,0.07165347392489792,-2.2959715182386462e-05,0.08773862460661759,-1.1183706972540062,0.00023884008037438617,0.04033562554787091,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07800282182458632,0.1941966305281413,0.3171822398163063,1.0403697227957986,-0.036803047208807775,0.2481903467972356
-0.8682500057822559,00:13:53,1.064594267442147,-0.0377046772845671,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.8214557310840909,0.5439656325538899,-0.9166493482639618,-1.9604617550879948,-0.9135092000624224,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.0336836333952066,0.0671057363149513,-0.004718221469980399,-0.043571193610186465,-1.1183706972540062,0.00023884008037438617,0.12092067625318832,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07799481266319393,0.1941966305281413,0.3171822398163063,1.0520531292034,-0.03723222808580264,0.2481903467972356
-0.8677164145686836,00:13:53,1.0761247969446521,-0.03665468661190502,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.8379282415363123,0.5439656325538899,-0.915736592871118,-1.959631807465715,-0.9131030874576797,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.0450757842775957,0.07165347392489468,0.0046723020396156265,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.05796360538965909,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07798686546822199,0.1941966305281413,0.3171822398163063,1.0636037696290968,-0.037446818524300075,0.2481903467972356
-0.8671828233551113,00:13:53,1.0876553264471573,-0.0377046772845671,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.8570363536608891,0.5439656325538899,-0.9143674597818525,-1.9587875504016714,-0.9126899729114755,0.8677559630866142,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.0564679180761696,0.07165347392489468,-0.004718221469980399,-0.043571193610186465,-1.1183706972540062,0.00023884008037438617,0.06803673672782377,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07798206565636666,0.1941966305281413,0.3171822398163063,1.0751544100547934,-0.037875999401294935,0.2481903467972356
-0.866649232141539,00:13:53,1.0995152996497342,-0.0377046772845671,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.8583541544970669,0.5439656325538899,-0.9134547043890088,-1.9579576027793917,-0.9122768583652716,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.0681855245160572,0.07392734272986799,-2.2959715182386462e-05,0.04396868520101623,-1.1183706972540062,0.00023884008037438617,4.3100195212196116e-05,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07797399415470092,0.1941966305281413,0.3171822398163063,1.0867050504804905,-0.03809058983979237,0.2481903467972356
-0.8661156409279668,00:13:53,1.1110458291522398,-0.03665468661190502,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.8688965611864885,0.5439656325538899,-0.9125419489961649,-1.9571133457153482,-0.9118637438190675,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.079577692046886,0.07165347392489792,0.0046723020396156265,-0.043571193610186465,-1.1183706972540062,0.00023884008037438617,0.03529905987878857,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07796598426753995,0.1941966305281413,0.3171822398163063,1.0982556909061865,-0.03809058983979237,0.2481903467972356
-0.8655820497143945,00:13:53,1.121917471254602,-0.03665468661190502,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.8919580758195985,0.5439656325538899,-0.9116291936033214,-1.9562547792095417,-0.9114506292728636,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.0903188299374331,0.0671057363149513,-2.2959715182386462e-05,0.04396868520101623,-1.1183706972540062,0.00023884008037438617,0.08314643373507079,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07795803529205683,0.1941966305281413,0.3171822398163063,1.1098063313318827,-0.037875999401294935,0.2481903467972356
-0.8650484585008221,00:13:53,1.133118557057036,-0.03560469593924294,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.9123839887803531,0.5439656325538899,-0.9107164382104775,-1.9554105221454985,-0.9110375147266597,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.1013855243582356,0.06937960511992461,0.0046723020396156265,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.07307330239690611,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07795014653607356,0.1941966305281413,0.3171822398163063,1.1212905887666278,-0.03766140896279751,0.2481903467972356
-0.8645148672872498,00:13:53,1.14431964285947,-0.03665468661190502,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.9321510013230188,0.5439656325538899,-0.9093473051212121,-1.9545519556396915,-0.9106173982389946,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.1124521351252115,0.06937960511992461,-0.004718221469980399,-0.043571193610186465,-1.1183706972540062,0.00023884008037438617,0.07055501956236494,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07794540856343773,0.1941966305281413,0.3171822398163063,1.13270846321042,-0.037446818524300075,0.2481903467972356
-0.8639812760736776,00:13:53,1.1561796160620468,-0.03665468661190502,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.9413756071762627,0.5439656325538899,-0.9084345497283685,-1.9537076985756485,-0.9101972817513295,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.1241697584023884,0.07392734272986799,-2.2959715182386462e-05,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.03026249420970623,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.0779373970666558,0.1941966305281413,0.3171822398163063,1.144126337654212,-0.03723222808580264,0.2481903467972356
-0.8634476848601053,00:13:53,1.167710145564552,-0.03560469593924294,-0.2497475379875515,0.15094288591288288,0.24344330021306737,0.9479646113571513,0.5439656325538899,-0.9075217943355246,-1.9528491320698418,-0.9097771652636645,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.1355619417672962,0.07165347392489468,0.0046723020396156265,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.02018936287154155,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07792944546890403,0.1941966305281413,0.3171822398163063,1.1555442120980044,-0.03701763764730521,0.2481903467972356
-0.8629140936465329,00:13:53,1.178911231366986,-0.03665468661190502,-0.23565194390041133,0.15094288591288288,0.24344330021306737,0.9552125159561287,0.5439656325538899,-0.9066090389426809,-1.9519762561222715,-0.9093570487759993,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.1466285363528044,0.06937960511992461,-0.004718221469980399,0.08773862460661759,-1.1183706972540062,0.00023884008037438617,0.02270764570608272,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07792155310091962,0.1941966305281413,0.3171822398163063,1.1670284695327489,-0.03701763764730521,0.2481903467972356
-0.8623805024329606,00:13:53,1.189782873469348,-0.03665468661190502,-0.24269974094398142,0.15094288591288288,0.24344330021306737,0.990134238114838,0.5439656325538899,-0.9056962835498372,-1.9511176896164648,-0.9089369322883344,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.1573696745969768,0.0671057363149513,-2.2959715182386462e-05,-0.043571193610186465,-1.1183706972540062,0.00023884008037438617,0.12847552475681184,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07791371930337324,0.1941966305281413,0.3171822398163063,1.1784463439765402,-0.03723222808580264,0.2481903467972356
-0.8618469112193884,00:13:53,1.2009839592717821,-0.03665468661190502,-0.24269974094398142,0.15094288591288288,0.24344330021306737,1.0072656489851484,0.5439656325538899,-0.9043271504605717,-1.9502448136688946,-0.9085098138592081,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.1684363188625637,0.06937960511992461,-2.2959715182386462e-05,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.06048188822420026,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07790903904530606,0.1941966305281413,0.3171822398163063,1.1898642184203327,-0.03723222808580264,0.2481903467972356
-0.8613133200058161,00:13:53,1.212843932474359,-0.03665468661190502,-0.24269974094398142,0.15094288591288288,0.24344330021306737,1.0151724540022147,0.5439656325538899,-0.9034143950677279,-1.9493719377213246,-0.908082695430082,0.8573232431796785,-0.9163576857532155,0.8691172572598894,-0.20968628749307477,0.0,0.24589398833412093,0.5357742259120856,0.0,0.0,1.0261236768801343,1.180153942203015,0.07392734272986799,-2.2959715182386462e-05,0.00019874579541488596,-1.1183706972540062,0.00023884008037438617,0.025225928540623888,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.0779010840694802,0.1941966305281413,0.3171822398163063,1.201282092864125,-0.03723222808580264,0.2481903467972356
-0.24341469468909682,00:14:18,0.10195977583298228,-3.3126255853175883,1.41353256429499,-2.8382629131365995,-2.8733670785582803,-0.2815435687966544,0.5439656325538899,0.22246938200498267,-0.5154657069317456,-0.20643214549773767,0.33568724783315856,-0.5024693321569937,0.8691172572598894,-1.2144257704933648,0.0,-1.8099133467983268,0.5357742259120856,0.0,0.0,1.1686079523951522,0.31151038798248387,-7.67541754461521,-14.649239634684983,10.28613450611173,3.3159574236182356,-14.35954331226895,-4.960974083850892,-1.2144257704933648,7.646068584148801,-0.005420321806590548,-0.075055953330395,-3.1117956037948047,-3.3355857295644236,0.9865331171334999,-0.7069689866362889,-0.3875978176889253
-0.24288110347552452,00:14:18,0.11909084823670445,-3.1414771056736694,1.3923891731642797,-2.748586739165115,-2.836262193096717,-0.18139070524714823,0.5439656325538899,0.22383851509424826,-0.5148790198194443,-0.20614506589783316,0.33568724783315856,-0.5024693321569937,0.8691172572598894,-2.2191652534936543,0.0,-1.8577228197083837,0.5357742259120856,0.0,0.0,1.1686079523951522,0.3047724531908613,0.11030924360942157,0.7653047063168948,-0.13111107242139022,3.1829275799920684,0.1711886276083427,0.37778552537638765,-2.2191652534936543,-0.05790763824868809,-0.005420321806590548,-0.07505881960749988,-3.063184431392766,-3.2159651246869374,0.7729790352400162,-1.3415129132731962,-1.0158170754550129
-0.24234751226195222,00:14:18,0.13391581473992575,-2.9829285141016957,1.39943697020785,-2.6888026231841256,-2.836262193096717,-0.2341027386942567,0.5439656325538899,0.22475127048709195,-0.5142923327071429,-0.2058649882393897,0.33568724783315856,-0.5024693321569937,0.8691172572598894,-0.7120560289932201,0.0,-1.9055322926184408,0.5357742259120856,0.0,0.0,1.1686079523951522,0.29877059743180223,0.0943921619746181,0.7089615652593165,0.04396868520101724,3.0942410175746233,0.00023884008037438617,-0.20645609223716369,-0.7120560289932201,-0.05790763824868809,-0.005420321806590548,-0.07506018081807418,-3.0549412668180107,-3.1343600545516304,0.5602215492379595,-1.9436536836969915,-1.6440363332211005
-0.24181392104837993,00:14:18,0.152364661943934,-2.799180146385832,1.4699149406435508,-2.5991264492126414,-2.799157307635153,-0.18995641068230337,0.5439656325538899,0.22566402587993564,-0.5137199550366053,-0.20558491058094644,0.33568724783315856,-0.5024693321569937,0.8691172572598894,-1.7167955119935097,0.0,-1.9533417655284977,0.5357742259120856,0.0,0.0,1.1686079523951522,0.2944514203358715,0.11940471882930837,0.8216478473744698,0.4378981398514288,2.961211173948456,0.1711886276083427,0.16373148444038824,-1.7167955119935097,-0.05790763824868809,-0.005420321806590548,-0.07506154022452584,-3.00993438515795,-3.0192613286830157,0.34892448903685386,-2.508241127383736,-2.2646866842671147
-0.24128032983480763,00:14:18,0.1665307410470123,-2.651131461540479,1.350102390902859,-2.5393423332316516,-2.799157307635153,-0.20642892113452477,0.5439656325538899,0.22657678127277933,-0.5131475773660673,-0.20530483292250298,0.33568724783315856,-0.5024693321569937,0.8691172572598894,-2.7215349949937995,0.0,-2.0011512384385544,0.5357742259120856,0.0,0.0,1.1686079523951522,0.29115600511065143,0.08984442436467471,0.6620089477113374,-0.7438902240998096,2.872524611531011,0.00023884008037438617,-0.06795053633739938,-2.7215349949937995,-0.05790763824868809,-0.005420321806590548,-0.0750628978304392,-3.005462873981952,-2.942175008228734,0.13809210977241348,-3.0425713192423425,-2.885337035313129
-0.24074673862123533,00:14:18,0.17904960164973227,-2.4789329912238984,1.3782935790771393,-2.449666159260167,-2.76205242217359,-0.3052639838478532,0.5439656325538899,0.22748953666562302,-0.5125895091372932,-0.20503175720552078,0.33568724783315856,-0.5024693321569937,0.8691172572598894,-1.2144257704933648,0.0,-2.0489607113486112,0.5357742259120856,0.0,0.0,1.1686079523951522,0.2850958236042783,0.07847508033981139,0.7699999680716919,0.17527850341782042,2.739494767904844,0.1711886276083408,-0.38273589065504554,-1.2144257704933648,-0.05790763824868809,-0.005420321806590548,-0.07506429669633516,-2.958319925621199,-2.8254325687691884,0.15362572965524657,-2.8721865110753813,-2.8626303151529093
-0.24021314740766303,00:14:18,0.191897905952524,-2.3371842504145177,1.258481029336448,-2.3599899852886823,-2.7249475367120266,-0.18402630691950367,0.5439656325538899,0.22885866975488864,-0.5120314409085186,-0.20475868148853843,0.33568724783315856,-0.5024693321569937,0.8691172572598894,-2.2191652534936543,0.0,-2.0967701842586686,0.5357742259120856,0.0,0.0,1.1686079523951522,0.28324446063918746,0.0807489491447847,0.63383737718255,-0.7438902240998078,2.606464924278676,0.1711886276083427,0.45837057608170506,-2.2191652534936543,-0.05790763824868809,-0.005420321806590548,-0.07506723030469212,-2.9169491455005363,-2.714678175739612,0.16829637065570063,-2.707810235186348,-2.8399235949926895
-0.23967955619409073,00:14:18,0.20408732285517273,-2.1828356215331923,1.2443854352493078,-2.3002058693076926,-2.7249475367120266,-0.23937394203896759,0.5439656325538899,0.2297714251477323,-0.5114876821215075,-0.20448560577155606,0.33568724783315856,-0.5024693321569937,0.8691172572598894,-0.7120560289932201,0.0,-2.1445796571687255,0.5357742259120856,0.0,0.0,1.1686079523951522,0.2806999077520933,0.0762012115348413,0.6901805182401249,-0.08734113301578789,2.5177783618612315,0.00023884008037438617,-0.21652922357532836,-0.7120560289932201,-0.05790763824868809,-0.005420321806590548,-0.07506862399738772,-2.9135806824086496,-2.6392865604309117,0.18243594772853627,-2.544292321051304,-2.817216874832469
-0.23914596498051843,00:14:18,0.22220672635910968,-1.9906873284360322,1.328958999772149,-2.2105296953362084,-2.6878426512504627,-0.21894802907821304,0.5439656325538899,0.230684180540576,-0.5109296138927334,-0.20421953199603493,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.7167955119935097,0.0,-2.1923891300787823,0.5357742259120856,0.0,0.0,1.1686079523951522,0.28192986056934877,0.11713085002433829,0.8592099414128531,0.5254380186626315,2.384748518235065,0.1711886276083427,0.07307330239690611,-1.7167955119935097,-0.05790763824868809,-0.005420321806590548,-0.07507005880705928,-2.8763413172454113,-2.532615330873238,0.19650914181041976,-2.3790576834082815,-2.794510154672249
-0.23861237376694613,00:14:18,0.23670224916225924,-1.8079889513928304,1.2443854352493078,-2.1208535213647237,-2.650737765788899,-0.24069174287514528,0.5439656325538899,0.23159693593341968,-0.5104001645474857,-0.20395345822051367,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.7215349949937995,0.0,-2.240198602988839,0.5357742259120856,0.0,0.0,1.1686079523951522,0.2817719003377807,0.09211829316964479,0.8169525856196728,-0.5250405270718017,2.2517186746088975,0.1711886276083427,-0.08809679901372874,-2.7215349949937995,-0.05790763824868809,-0.005420321806590548,-0.07507149172321764,-2.837269869195193,-2.4242107995510933,0.2106487188832554,-2.2067415612948436,-2.764234527791956
-0.23807878255337386,00:14:18,0.24823277866476492,-1.5948408448424287,1.272576623423588,-2.0012852894027446,-2.6136328803273354,-0.2980160792488758,0.5439656325538899,0.23250969132626337,-0.509856405760475,-0.20369438638645362,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.2144257704933648,0.0,-2.240198602988839,0.5357742259120856,0.0,0.0,1.1686079523951522,0.2783984334273188,0.07165347392489792,0.9531151765088138,0.17527850341782042,2.0743455497740078,0.1711886276083427,-0.22408407207895187,-1.2144257704933648,-0.05790763824868809,-0.005420321806590548,-0.07507296565039691,-2.794106606347859,-2.276196697822378,0.2245891469832342,-2.0260564120800058,-2.7339589009116625
-0.23754519133980156,00:14:18,0.2623988577678427,-1.4194924025078617,1.1527640736828966,-1.91160911543126,-2.5765279948657716,-0.2163124274058576,0.5439656325538899,0.23387882441552899,-0.5093269564152273,-0.20343531455239341,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.2191652534936543,0.0,-2.288008075898896,0.5357742259120856,0.0,0.0,1.1686079523951522,0.28141225535696834,0.08984442436467148,0.7840857533360857,-0.7438902240998078,1.9413157061478403,0.1711886276083427,0.30727360600923487,-2.2191652534936543,-0.05790763824868809,-0.005420321806590548,-0.07507596578037094,-2.759087667972605,-2.1713329599442743,0.23879510704702195,-1.8385043688332496,-2.703683274031369
-0.23701160012622927,00:14:18,0.27491771837056317,-1.2021443332668116,1.018855929855065,-1.8219329414597756,-2.5023182239426442,-0.25979985499972214,0.5439656325538899,0.23479157980837267,-0.5088118165117433,-0.20317624271833337,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.7120560289932201,0.0,-2.240198602988839,0.5357742259120856,0.0,0.0,1.1686079523951522,0.282116426697233,0.07847508033981461,0.9718962235280063,-0.8314301029110105,1.8082858625216733,0.34213841513631105,-0.17120013255358732,-0.7120560289932201,-0.05790763824868809,-0.005420321806590548,-0.07507743433633571,-2.68223192438521,-2.063850406816126,0.25306745010176185,-1.6380768992766477,-2.658269833710929
-0.23647800891265697,00:14:18,0.29040157227392754,-0.9973961520977064,1.0399993209857752,-1.7322567674882912,-2.428108453019517,-0.22356033200483502,0.5439656325538899,0.23570433520121636,-0.5082823671664958,-0.20292417282573424,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.7167955119935097,0.0,-2.1923891300787823,0.5357742259120856,0.0,0.0,1.1686079523951522,0.28839805356270415,0.09893989958456148,0.9155530824704297,0.13150856401221905,1.675256018895506,0.34213841513631105,0.13351209042589418,-1.7167955119935097,-0.05790763824868809,-0.005420321806590548,-0.0750789437619936,-2.611974632377117,-1.9616993962319464,0.26680872922888377,-1.4350743444580767,-2.6052874866704157
-0.23594441769908467,00:14:18,0.301602658076361,-0.7821480642019804,0.948377959419364,-1.6126885355263116,-2.3167937966348258,-0.228172634931457,0.5439656325538899,0.2366170905940602,-0.5077529178212484,-0.2026651009916742,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.7215349949937995,0.0,-2.1445796571687255,0.5357742259120856,0.0,0.0,1.1686079523951522,0.29181062360184806,0.06937960511992138,0.9625057000184105,-0.5688104664774032,1.4978828940606161,0.5130882026642793,-0.02262144531565833,-2.7215349949937995,-0.05790763824868809,-0.005420321806590548,-0.0750804084290081,-2.498947206913181,-1.8201006693458615,0.27988617844648256,-1.2254194860460852,-2.5371673261897554
